@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,5,38,0.857143,0.466667,FALSE
2,6,1,35,0,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
11,28,8,127,0.125,0.25,FALSE
5,2,4,9,1,1,FALSE
10,58,4,257,0,0.32,FALSE
22,2,0,2,0,0.75,FALSE
4,16,2,79,0,0.466667,FALSE
7,63,0,939,0,0.345238,FALSE
7,34,6,288,0,0.333333,FALSE
16,81,0,504,0.683673,0.3,FALSE
17,13,3,13,0,0.487179,FALSE
10,8,3,8,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,2,1,2,0,0.75,FALSE
5,31,0,223,0,0.555556,FALSE
6,19,2,67,0,0.318182,FALSE
8,15,6,67,0,0.65,FALSE
8,7,7,37,0.933333,0.6,FALSE
20,83,0,926,0,0.226337,FALSE
27,123,23,1851,0,0.204545,FALSE
8,1,2,1,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,31,0,133,0,0.333333,FALSE
5,21,0,83,0.968254,0.5,FALSE
2,19,1,97,0,0.285714,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,6,1,32,0,0.466667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
38,7,0,7,0,0.571429,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
6,13,3,55,0,0.458333,FALSE
24,2,1,7,0,0.75,FALSE
4,19,3,57,0.75,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
7,22,2,141,0,0.184524,FALSE
2,15,0,95,0,0.727273,FALSE
8,1,1,1,0,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,10,3,57,0.833333,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,30,2,183,0,0.5,FALSE
12,21,3,75,0,0.4,FALSE
30,65,29,412,0,0.571429,FALSE
6,18,0,65,0,0.407407,FALSE
3,11,2,48,0.727273,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
4,7,3,31,0,0.4375,FALSE
7,29,4,213,0.413793,0.233333,FALSE
8,28,8,101,0.956044,0.7,FALSE
11,24,4,107,0,0.393939,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
15,52,0,335,0.730769,0.46875,FALSE
14,20,4,127,0,0.26,FALSE
3,7,1,36,0,0.444444,FALSE
15,86,15,570,0.753086,0.17619,FALSE
13,12,2,20,0,0.52,FALSE
11,11,0,41,0,0.466667,FALSE
10,4,1,20,0,0.555556,FALSE
9,21,5,150,0.473684,0.316667,FALSE
2,22,1,97,0,0.4,FALSE
11,60,9,1007,0,0.333333,FALSE
15,2,0,2,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
6,17,0,107,0,0.4,FALSE
7,30,6,189,0.703704,0.55,FALSE
30,20,7,21,0,0.225,TRUE
42,27,1,164,0,0.340909,TRUE
13,86,10,593,0,0.12406,TRUE
33,32,2,211,0,0.160714,TRUE
6,39,3,193,0,0.35,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,29,0,99,0.142857,0.238095,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
18,52,18,489,0,0.25,TRUE
6,33,4,229,0,0.48,TRUE
7,21,4,108,0,0.5625,TRUE
8,42,7,329,0,0.263158,TRUE
4,30,4,170,0.790323,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
17,62,0,491,0,0.233333,TRUE
8,6,2,6,0,1,TRUE
13,6,3,6,0,1,TRUE
20,12,9,12,0,0.2,TRUE
10,60,0,936,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
12,32,4,152,0,0.309524,TRUE
3,17,2,74,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
14,4,0,4,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,3,0,3,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,13,2,47,0,0.333333,TRUE
5,18,2,109,0,0.416667,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
5,22,3,138,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
4,19,3,82,0,0.31746,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,35,1,303,0,0.357143,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,5,5,15,0,0.625,TRUE
16,65,0,877,0,0.416667,TRUE
6,37,4,172,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,58,13,478,0,0.307692,TRUE
32,104,29,955,0,0.3125,TRUE
12,4,3,4,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
10,44,9,432,0,0.357143,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,33,0,179,0,0.444444,TRUE
10,4,1,4,0,0.55,TRUE
3,17,0,136,0,0.375,TRUE
5,5,3,9,0,0.666667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
40,190,30,1443,0,0.067568,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,1,1,1,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
6,26,5,125,0,0.3,TRUE
19,39,13,178,0.3,0.328125,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,34,11,184,0.571429,0.240385,TRUE
4,14,3,89,0.714286,0.444444,TRUE
