@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,1,4,0,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
16,43,14,143,0,0.181818,FALSE
33,146,23,1086,0,0.079545,FALSE
9,4,0,4,0,0.75,FALSE
6,14,4,60,0.75,0.333333,FALSE
33,78,13,394,0,0.150997,FALSE
2,12,1,53,0,0.7,FALSE
26,111,23,957,0,0.3,FALSE
2,13,1,86,0,0.571429,FALSE
22,1,0,1,0,1,FALSE
17,13,3,13,0,0.487179,FALSE
7,34,6,288,0,0.333333,FALSE
6,22,5,89,0,0.55,FALSE
3,4,2,10,0.833333,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
4,3,1,8,0,1,FALSE
1,10,0,34,0,0.5,FALSE
6,1,2,1,0,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,6,1,35,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
83,9,3,9,0,1,FALSE
15,34,14,326,0,0.6,FALSE
8,9,4,29,0,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
11,17,3,77,0,0.333333,FALSE
11,60,9,1007,0,0.333333,FALSE
6,38,4,180,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
7,63,0,939,0,0.345238,FALSE
16,16,4,77,0,0.26,FALSE
7,26,7,138,0.890909,0.357143,FALSE
5,5,3,12,0.987654,1,FALSE
1,22,1,97,0,0.4,FALSE
4,1,2,1,0,1,FALSE
8,36,6,214,0,0.25,FALSE
7,22,2,141,0,0.184524,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,21,1,97,0,0.4,FALSE
8,20,6,155,0,0.444444,FALSE
3,20,0,61,0.963768,0.833333,FALSE
14,20,4,127,0,0.26,FALSE
