@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,30,2,183,0,0.5,FALSE
2,8,0,20,1,0.666667,FALSE
7,1,1,1,0,1,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,18,0,53,0.933333,1,FALSE
4,16,1,130,0,0.45,FALSE
6,21,3,144,0,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
6,15,3,48,1,0.5,FALSE
3,6,2,48,0.833333,0.666667,FALSE
10,27,0,198,0,0.71875,FALSE
3,6,3,24,0,0.466667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
9,12,8,59,0,0.5,FALSE
19,12,6,12,0,0.316667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,9,3,61,0.777778,0.333333,FALSE
4,9,3,43,0,0.5,FALSE
6,22,5,89,0,0.55,FALSE
11,3,1,3,0,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,28,8,127,0.125,0.25,FALSE
16,38,0,159,0.981132,1,FALSE
4,44,2,208,0,0.5625,FALSE
4,16,2,79,0,0.466667,FALSE
6,22,1,145,0,0.541667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,17,2,112,0,0.25,FALSE
2,15,0,95,0,0.727273,FALSE
29,103,29,1168,0,0.285714,FALSE
8,40,0,338,0.6,0.48,FALSE
6,14,4,60,0.75,0.333333,FALSE
10,34,0,207,0,0.404762,FALSE
7,8,3,34,0,0.8,FALSE
26,11,2,41,0,0.466667,FALSE
27,123,23,1851,0,0.204545,FALSE
10,74,9,608,0.889474,0.233766,FALSE
3,20,0,61,0.963768,0.833333,FALSE
2,8,0,24,0,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
63,23,11,25,0,0.168478,FALSE
33,78,13,394,0,0.150997,FALSE
16,16,4,77,0,0.26,FALSE
4,2,3,9,1,1,FALSE
12,57,12,326,0.772152,0.342105,FALSE
6,1,1,1,0,1,FALSE
13,23,11,201,0,0.583333,FALSE
41,17,0,148,0,0.407407,FALSE
2,16,2,88,0,0.433333,FALSE
11,39,0,217,0.735849,0.222222,FALSE
4,1,0,1,0,1,FALSE
6,17,0,58,0,0.833333,FALSE
83,9,3,9,0,1,FALSE
2,6,1,35,0,0.5,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,26,3,119,0,0.272727,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,18,0,78,0.97619,0.625,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
20,83,0,926,0,0.226337,FALSE
6,38,4,180,0,0.666667,FALSE
9,15,6,67,0,0.65,FALSE
16,74,12,610,0,0.147826,FALSE
33,146,23,1086,0,0.079545,FALSE
5,9,4,29,0,0.5,FALSE
6,33,0,179,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,51,8,255,0.777778,0.366667,TRUE
5,18,2,109,0,0.416667,TRUE
3,17,2,74,0,0.5,TRUE
10,46,2,431,0,0.219048,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,52,5,420,0,0.25,TRUE
14,44,7,255,0,0.177273,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,6,2,6,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,108,0,0.5625,TRUE
5,18,0,125,0.538462,0.464286,TRUE
