@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,1,1,0,1,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,1,1,1,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
8,36,6,214,0,0.25,FALSE
7,29,4,213,0.413793,0.233333,FALSE
6,28,0,95,0.924812,0.431818,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,27,0,85,0.944134,0.345455,FALSE
37,20,6,20,0,0.3625,FALSE
2,6,1,20,0,0.5,FALSE
3,3,3,15,0.923077,0.666667,FALSE
33,146,23,1086,0,0.079545,FALSE
2,22,1,97,0,0.4,FALSE
4,6,0,6,0,0.75,FALSE
10,2,1,2,0,0.666667,FALSE
4,13,0,43,0,0.761905,FALSE
8,32,8,134,0.755102,0.192308,FALSE
2,13,0,69,0,0.625,FALSE
6,7,3,28,0,0.444444,FALSE
17,58,0,347,0,0.183333,FALSE
19,12,6,12,0,0.316667,FALSE
10,63,8,1034,0,0.285714,FALSE
9,18,3,77,0,0.333333,FALSE
11,40,0,212,0,0.416667,FALSE
8,40,0,338,0.6,0.48,FALSE
63,23,11,25,0,0.168478,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,5,1,17,0,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
4,21,0,144,0.636364,0.533333,FALSE
15,34,14,326,0,0.6,FALSE
3,9,0,27,0.777778,0.833333,FALSE
9,21,5,141,0,0.3125,FALSE
13,30,10,149,0,0.5,FALSE
33,78,13,394,0,0.150997,FALSE
12,5,1,24,0,0.5,FALSE
4,18,0,78,0.97619,0.625,FALSE
8,20,6,155,0,0.444444,FALSE
2,6,1,35,0,0.5,FALSE
14,10,3,10,0,0.366667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,17,0,107,0,0.4,FALSE
4,1,1,1,0,1,FALSE
4,7,3,31,0,0.4375,FALSE
2,8,2,24,0,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
8,9,4,29,0,0.5,FALSE
13,12,2,20,0,0.52,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,19,3,57,0.75,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
4,9,3,43,0,0.5,FALSE
3,25,0,67,0.91791,0.472222,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,13,2,48,0,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
4,18,3,98,0.714286,0.466667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
11,60,9,1007,0,0.333333,FALSE
6,22,1,145,0,0.541667,FALSE
22,2,0,2,0,0.75,FALSE
14,3,1,3,0,1,FALSE
5,2,4,9,1,1,FALSE
28,37,6,172,0,0.201923,FALSE
7,12,3,40,0,0.428571,FALSE
5,6,4,21,0.5,0.5,FALSE
13,64,0,411,0.82716,0.306667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
14,44,7,255,0,0.177273,TRUE
10,44,7,305,0.833333,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,13,2,47,0,0.333333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
9,44,9,230,0.777778,0.366667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
4,30,4,170,0.790323,0.357143,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,1,1,1,0,1,TRUE
6,33,4,229,0,0.48,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,42,7,329,0,0.263158,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
33,32,2,211,0,0.160714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,10,2,10,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
4,19,3,82,0,0.31746,TRUE
8,43,8,226,0.765625,0.359375,TRUE
3,17,2,74,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
11,17,4,103,0,0.241667,TRUE
12,4,3,4,0,0.5,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,5,3,9,0,0.666667,TRUE
5,18,2,109,0,0.416667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,17,4,69,0,0.28,TRUE
16,65,0,877,0,0.416667,TRUE
3,8,1,34,0,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,60,0,936,0,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
12,29,10,242,0.125,0.21875,TRUE
