@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,83,0.968254,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
23,83,5,638,0,0.194118,FALSE
2,13,0,69,0,0.625,FALSE
7,70,6,1102,0,0.320313,FALSE
16,43,14,143,0,0.181818,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,4,1,11,0.666667,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
15,78,15,413,0.792208,0.254902,FALSE
10,47,9,258,0,0.416667,FALSE
4,13,0,43,0,0.761905,FALSE
4,16,2,79,0,0.466667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,9,0,40,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
9,4,0,4,0,0.75,FALSE
15,86,15,570,0.753086,0.17619,FALSE
21,33,5,162,0,0.188034,FALSE
63,23,11,25,0,0.168478,FALSE
30,65,29,412,0,0.571429,FALSE
14,67,0,483,0.826667,0.145062,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,7,3,28,0,0.444444,FALSE
9,2,0,2,0,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,5,1,22,0,0.555556,FALSE
4,3,4,17,0.928571,0.6,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,4,2,14,0.944444,0.75,FALSE
10,41,10,214,0.5,0.4,FALSE
11,24,4,107,0,0.393939,FALSE
11,12,0,45,0,0.333333,FALSE
9,12,8,59,0,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
15,34,14,326,0,0.6,FALSE
5,17,1,121,0,0.34375,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
5,14,0,43,0.636364,0.666667,FALSE
6,1,1,1,0,1,FALSE
4,18,3,98,0.714286,0.466667,FALSE
8,1,1,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
2,6,1,23,0,0.666667,FALSE
6,10,5,27,0.714286,0.5,FALSE
6,21,3,144,0,0.5,FALSE
2,19,1,97,0,0.285714,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,9,4,29,0,0.5,FALSE
2,6,0,21,0,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
5,5,3,12,0.987654,1,FALSE
11,22,0,101,0,0.416667,FALSE
5,8,0,20,1,0.666667,FALSE
12,5,1,24,0,0.5,FALSE
3,34,3,191,0.835616,0.487179,FALSE
7,12,2,74,0.285714,0.290909,FALSE
6,13,3,55,0,0.458333,FALSE
2,6,1,35,0,0.5,FALSE
6,28,6,110,0.923913,0.458333,FALSE
6,15,3,48,1,0.5,FALSE
8,1,2,1,0,1,FALSE
16,31,12,146,0,0.183824,TRUE
5,22,3,138,0,0.5,TRUE
29,96,0,669,0.861789,0.205882,TRUE
10,36,10,159,0.454545,0.377778,TRUE
6,37,4,172,0,0.666667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
14,44,7,255,0,0.177273,TRUE
6,63,6,435,0.809524,0.4,TRUE
30,20,7,21,0,0.225,TRUE
8,6,2,6,0,1,TRUE
12,4,3,4,0,0.5,TRUE
14,4,0,4,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,21,4,88,0,0.625,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,6,3,6,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
5,18,2,109,0,0.416667,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,39,7,193,0.695652,0.375,TRUE
3,17,0,136,0,0.375,TRUE
14,58,13,478,0,0.307692,TRUE
32,82,7,926,0,0.226337,TRUE
4,19,3,82,0,0.31746,TRUE
17,62,0,491,0,0.233333,TRUE
12,29,10,242,0.125,0.21875,TRUE
72,318,48,3982,0,0.087369,TRUE
10,46,2,431,0,0.219048,TRUE
6,26,5,125,0,0.3,TRUE
154,583,98,8095,0,0.068627,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,13,2,47,0,0.333333,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,51,10,451,0.717647,0.35,TRUE
18,52,18,489,0,0.25,TRUE
6,33,4,229,0,0.48,TRUE
16,65,0,877,0,0.416667,TRUE
12,32,4,152,0,0.309524,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,44,7,305,0.833333,0.6,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,14,1,105,0,0.311111,TRUE
13,88,13,531,0.597561,0.375,TRUE
32,87,15,691,0.606557,0.285,TRUE
19,81,17,681,0,0.285714,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,5,5,15,0,0.625,TRUE
10,60,0,936,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
7,52,5,420,0,0.25,TRUE
6,39,3,193,0,0.35,TRUE
8,43,8,226,0.765625,0.359375,TRUE
27,13,0,87,0,0.444444,TRUE
10,44,9,432,0,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
4,30,4,170,0.790323,0.357143,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
19,39,13,178,0.3,0.328125,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,42,7,329,0,0.263158,TRUE
33,32,2,211,0,0.160714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
40,190,30,1443,0,0.067568,TRUE
8,10,2,10,0,0.5,TRUE
3,35,1,303,0,0.357143,TRUE
