@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,7,145,0.910448,0.357143,FALSE
16,43,14,143,0,0.181818,FALSE
10,4,1,20,0,0.555556,FALSE
15,2,0,2,0,1,FALSE
10,4,0,32,0,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
10,47,9,258,0,0.416667,FALSE
47,260,33,3559,0,0.098039,FALSE
13,5,2,5,0,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
11,28,8,127,0.125,0.25,FALSE
2,11,1,32,0,0.583333,FALSE
14,10,3,10,0,0.366667,FALSE
10,58,4,257,0,0.32,FALSE
7,8,0,34,0,0.777778,FALSE
4,21,0,68,0,0.340909,FALSE
5,22,2,100,0,0.416667,FALSE
6,10,2,63,0,0.333333,FALSE
5,8,0,51,0,0.535714,FALSE
2,4,1,11,0.666667,0.666667,FALSE
2,8,0,24,0,0.5,FALSE
8,40,0,338,0.6,0.48,FALSE
3,7,1,36,0,0.444444,FALSE
7,22,2,141,0,0.184524,FALSE
2,15,0,95,0,0.727273,FALSE
26,11,2,41,0,0.466667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
7,26,3,119,0,0.272727,FALSE
2,8,0,21,1,0.666667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
10,36,10,166,0.454545,0.377778,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,1,2,1,0,1,FALSE
3,11,1,60,0,0.361111,FALSE
7,26,7,172,0.802632,0.71875,FALSE
5,14,0,43,0.636364,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
6,4,3,8,0,0.625,FALSE
28,13,9,13,0,0.185897,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
13,23,11,201,0,0.583333,FALSE
4,30,2,183,0,0.5,FALSE
7,8,3,34,0,0.8,FALSE
6,25,0,1207,0,0.291667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,18,0,53,0.933333,1,FALSE
4,25,1,215,0,0.242424,FALSE
9,12,8,59,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
4,16,2,79,0,0.466667,FALSE
10,41,10,214,0.5,0.4,FALSE
7,34,6,288,0,0.333333,FALSE
5,13,2,76,0.6,0.458333,FALSE
9,8,2,30,0,0.466667,FALSE
