@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,8,2,30,0,0.466667,FALSE
9,12,3,40,0,0.428571,FALSE
5,8,0,20,1,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
2,12,1,53,0,0.7,FALSE
16,52,0,336,0.740741,0.46875,FALSE
2,18,1,102,0.983871,0.666667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,16,2,88,0,0.433333,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,9,1,31,0.75,0.5,FALSE
4,7,3,31,0,0.4375,FALSE
7,27,0,85,0.944134,0.345455,FALSE
8,19,4,85,0,0.236111,FALSE
6,28,0,95,0.924812,0.431818,FALSE
8,7,3,28,0,0.444444,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,8,0,51,0,0.535714,FALSE
6,28,6,110,0.923913,0.458333,FALSE
13,34,11,152,0.977011,1,FALSE
4,1,1,1,0,1,FALSE
4,25,2,126,0,0.625,FALSE
9,12,8,59,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
7,12,3,40,0,0.428571,FALSE
2,6,1,35,0,0.5,FALSE
6,11,2,41,0,0.466667,FALSE
2,15,0,95,0,0.727273,FALSE
14,69,13,436,0.701149,0.296296,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,38,4,180,0,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,8,0,51,0,0.535714,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,20,0,61,0.963768,0.833333,FALSE
7,45,4,311,0.513514,0.315789,FALSE
14,57,0,349,0.843537,0.139881,FALSE
19,113,11,1006,0,0.141608,FALSE
6,1,1,1,0,1,FALSE
6,4,3,8,0,0.625,FALSE
5,9,4,29,0,0.5,FALSE
9,2,0,2,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
33,78,13,394,0,0.150997,FALSE
2,6,0,21,0,0.5,FALSE
12,26,3,242,0.545455,0.222222,FALSE
2,4,0,14,0,0.666667,FALSE
4,11,1,60,0,0.481481,FALSE
10,4,1,20,0,0.555556,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,70,6,1102,0,0.320313,FALSE
4,30,2,183,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
63,23,11,25,0,0.168478,FALSE
6,24,0,88,0.963636,0.7,FALSE
7,26,7,172,0.802632,0.71875,FALSE
16,43,14,143,0,0.181818,FALSE
15,86,15,570,0.753086,0.17619,FALSE
3,2,3,9,1,1,FALSE
10,63,8,1034,0,0.285714,FALSE
31,148,31,895,0,0.190862,FALSE
2,11,1,32,0,0.583333,FALSE
27,6,2,6,0,0.541667,FALSE
17,58,0,347,0,0.183333,FALSE
12,5,1,24,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
11,28,8,127,0.125,0.25,FALSE
16,29,3,149,0,0.193878,FALSE
12,4,3,4,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,4,1,4,0,0.55,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
9,44,9,230,0.777778,0.366667,TRUE
154,583,98,8095,0,0.068627,TRUE
16,65,0,877,0,0.416667,TRUE
8,6,2,6,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
3,35,1,303,0,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
8,51,8,255,0.777778,0.366667,TRUE
18,73,0,666,0.736264,0.38,TRUE
14,44,7,255,0,0.177273,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,17,4,69,0,0.28,TRUE
17,62,0,491,0,0.233333,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
3,8,1,34,0,0.6,TRUE
10,46,2,431,0,0.219048,TRUE
6,37,4,172,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
8,10,2,10,0,0.5,TRUE
6,1,1,1,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
16,103,0,824,0.663366,0.314286,TRUE
7,21,4,88,0,0.625,TRUE
5,18,0,125,0.538462,0.464286,TRUE
7,52,5,420,0,0.25,TRUE
10,31,5,182,0,0.266667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,32,4,152,0,0.309524,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,42,7,329,0,0.263158,TRUE
5,79,0,948,0,0.292857,TRUE
42,27,1,164,0,0.340909,TRUE
14,4,0,4,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,43,8,226,0.765625,0.359375,TRUE
18,52,18,489,0,0.25,TRUE
40,190,30,1443,0,0.067568,TRUE
10,60,0,936,0,0.285714,TRUE
8,5,5,15,0,0.625,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,44,7,305,0.833333,0.6,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,55,12,320,0.592593,0.212963,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,26,5,125,0,0.3,TRUE
13,13,2,47,0,0.333333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,58,13,478,0,0.307692,TRUE
27,13,0,87,0,0.444444,TRUE
12,52,12,288,0.753846,0.470588,TRUE
4,19,3,82,0,0.31746,TRUE
14,65,13,402,0.671233,0.37,TRUE
5,3,0,3,0,0.666667,TRUE
6,39,3,193,0,0.35,TRUE
33,32,2,211,0,0.160714,TRUE
16,31,12,146,0,0.183824,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
13,6,3,6,0,1,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,81,17,681,0,0.285714,TRUE
11,17,4,103,0,0.241667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
