@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,32,4,187,0.409091,0.294643,FALSE
6,7,3,28,0,0.444444,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,9,1,31,0.75,0.5,FALSE
6,6,1,32,0,0.466667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
2,8,2,24,0,0.5,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
12,102,12,782,0.753086,0.178571,FALSE
2,6,1,35,0,0.5,FALSE
4,11,0,28,0.968504,0.6,FALSE
3,7,0,17,0.98895,1,FALSE
3,5,2,15,1,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
21,6,5,6,0,0.37037,FALSE
8,36,6,214,0,0.25,FALSE
6,10,5,27,0.714286,0.5,FALSE
4,1,1,1,0,1,FALSE
3,6,3,24,0,0.466667,FALSE
8,2,1,2,0,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,6,0,6,0,0.75,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,3,1,8,0,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
9,11,4,46,0,0.2,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,5,3,12,0.994118,1,FALSE
3,11,1,60,0,0.361111,FALSE
7,8,0,34,0,0.777778,FALSE
7,23,0,148,0,0.4,FALSE
4,18,0,53,0.933333,1,FALSE
3,7,1,36,0,0.444444,FALSE
2,15,0,95,0,0.727273,FALSE
4,2,0,2,0,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
13,23,11,201,0,0.583333,FALSE
8,37,8,265,0.802632,0.359375,FALSE
8,40,0,338,0.6,0.48,FALSE
6,31,0,133,0,0.333333,FALSE
9,2,1,2,0,0.75,FALSE
17,28,8,127,0.3,0.25,FALSE
5,32,5,222,0.416667,0.4,FALSE
11,39,0,217,0.735849,0.222222,FALSE
2,6,0,21,0,0.5,FALSE
8,1,0,1,0,1,FALSE
10,51,9,205,0,0.28125,FALSE
7,26,6,158,0,0.525,FALSE
12,17,1,121,0,0.34375,FALSE
11,4,0,20,0,0.555556,FALSE
3,4,1,14,0,0.75,FALSE
4,1,1,1,0,1,FALSE
15,2,0,2,0,1,FALSE
26,11,2,41,0,0.466667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
11,17,3,77,0,0.333333,FALSE
7,34,4,217,0,0.202614,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,10,5,38,0.857143,0.466667,FALSE
19,113,11,1006,0,0.141608,FALSE
13,5,2,5,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
8,1,2,1,0,1,FALSE
