@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,4,21,0.5,0.5,FALSE
9,2,1,2,0,0.75,FALSE
9,39,7,228,0.826087,0.6,FALSE
12,29,5,126,0,0.416667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
7,8,4,28,0.857143,0.583333,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,3,4,17,0.928571,0.6,FALSE
5,5,4,22,0.933333,0.625,FALSE
26,8,3,8,0,1,FALSE
6,25,2,167,0,0.256579,FALSE
11,40,0,212,0,0.416667,FALSE
9,12,8,59,0,0.5,FALSE
4,25,2,126,0,0.625,FALSE
4,2,0,2,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
8,3,0,14,0.8,0.625,FALSE
6,22,5,89,0,0.55,FALSE
3,5,3,12,0.987654,1,FALSE
8,40,0,338,0.6,0.48,FALSE
5,1,2,1,0,1,FALSE
27,123,23,1851,0,0.204545,FALSE
3,16,1,98,0,0.5,FALSE
4,7,3,31,0,0.4375,FALSE
2,18,1,99,0.983871,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
1,4,0,14,0,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
97,31,16,33,0,0.132258,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,6,1,23,0,0.666667,FALSE
27,19,2,138,0,0.233333,FALSE
19,12,6,12,0,0.316667,FALSE
4,21,0,68,0,0.340909,FALSE
5,14,0,43,0.636364,0.666667,FALSE
5,2,4,9,1,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,2,3,9,1,1,FALSE
16,52,0,336,0.740741,0.46875,FALSE
3,24,3,222,0,0.316667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
13,23,11,201,0,0.583333,FALSE
7,27,0,85,0.944134,0.345455,FALSE
20,83,0,926,0,0.226337,FALSE
6,1,1,1,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,17,0,107,0,0.4,FALSE
1,10,0,34,0,0.5,FALSE
2,6,0,21,0,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
6,10,5,27,0.714286,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
11,22,0,101,0,0.416667,FALSE
7,34,6,288,0,0.333333,FALSE
4,25,1,215,0,0.242424,FALSE
4,9,1,31,0.75,0.5,FALSE
4,30,2,183,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
4,6,0,6,0,0.75,FALSE
7,10,5,38,0.857143,0.466667,FALSE
37,20,6,20,0,0.3625,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,4,0,20,0,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,10,2,10,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
10,31,5,182,0,0.266667,TRUE
30,173,21,2020,0,0.122201,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,60,0,936,0,0.285714,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,52,5,420,0,0.25,TRUE
11,34,11,184,0.571429,0.240385,TRUE
32,82,7,926,0,0.226337,TRUE
12,55,12,320,0.592593,0.212963,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,29,0,99,0.142857,0.238095,TRUE
14,58,13,478,0,0.307692,TRUE
12,29,10,242,0.125,0.21875,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,17,2,74,0,0.5,TRUE
7,31,6,166,0.64,0.363636,TRUE
18,52,18,489,0,0.25,TRUE
6,39,3,193,0,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
11,17,4,103,0,0.241667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
17,62,0,491,0,0.233333,TRUE
8,5,5,15,0,0.625,TRUE
13,13,2,47,0,0.333333,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
7,21,4,108,0,0.5625,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,33,0,179,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
3,35,1,303,0,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
6,33,4,229,0,0.48,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,14,1,105,0,0.311111,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
5,18,2,109,0,0.416667,TRUE
33,32,2,211,0,0.160714,TRUE
20,12,9,12,0,0.2,TRUE
8,42,7,329,0,0.263158,TRUE
154,583,98,8095,0,0.068627,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
5,3,0,3,0,0.666667,TRUE
10,46,2,431,0,0.219048,TRUE
6,1,1,1,0,1,TRUE
32,104,29,955,0,0.3125,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,64,12,464,0.7,0.345455,TRUE
16,103,0,824,0.663366,0.314286,TRUE
30,20,7,21,0,0.225,TRUE
19,39,13,178,0.3,0.328125,TRUE
16,49,7,255,0.755102,0.285714,TRUE
4,19,3,82,0,0.31746,TRUE
6,37,4,172,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,6,2,6,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
10,36,10,159,0.454545,0.377778,TRUE
6,26,5,125,0,0.3,TRUE
