@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,15,6,67,0,0.65,FALSE
4,13,0,43,0,0.761905,FALSE
27,123,23,1851,0,0.204545,FALSE
6,10,2,63,0,0.333333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,5,2,15,1,1,FALSE
11,11,0,41,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
4,1,2,1,0,1,FALSE
3,24,3,222,0,0.316667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
2,15,0,95,0,0.727273,FALSE
31,148,31,895,0,0.190862,FALSE
11,51,8,349,0,0.383333,FALSE
10,4,1,20,0,0.555556,FALSE
9,9,9,27,0.961538,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
8,1,2,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,13,1,86,0,0.571429,FALSE
2,6,1,23,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
27,19,2,138,0,0.233333,FALSE
6,14,4,60,0.75,0.333333,FALSE
9,39,7,228,0.826087,0.6,FALSE
17,61,0,380,0.92029,0.207692,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,1,0,1,0,1,FALSE
14,10,3,10,0,0.366667,FALSE
2,12,1,53,0,0.7,FALSE
4,6,0,6,0,0.75,FALSE
5,9,4,40,0.875,0.5,FALSE
4,5,1,17,0,0.666667,FALSE
6,11,4,42,0,0.6,FALSE
21,6,5,6,0,0.37037,FALSE
6,28,6,110,0.923913,0.458333,FALSE
10,8,3,8,0,1,FALSE
4,9,1,31,0.75,0.5,FALSE
5,8,0,20,1,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,2,1,2,0,0.75,FALSE
8,9,4,29,0,0.5,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,9,3,43,0,0.5,FALSE
4,2,1,4,0,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
6,11,2,41,0,0.466667,FALSE
11,4,0,20,0,0.555556,FALSE
4,9,3,61,0.777778,0.333333,FALSE
8,40,0,338,0.6,0.48,FALSE
11,39,0,217,0.735849,0.222222,FALSE
19,84,0,685,0.672414,0.166667,FALSE
30,65,29,412,0,0.571429,FALSE
4,16,1,130,0,0.45,FALSE
3,9,0,27,0.777778,0.833333,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,3,0,14,0.8,0.625,FALSE
11,22,0,101,0,0.416667,FALSE
13,23,11,201,0,0.583333,FALSE
6,31,0,133,0,0.333333,FALSE
7,30,6,189,0.703704,0.55,FALSE
3,2,3,9,1,1,FALSE
7,22,2,141,0,0.184524,FALSE
8,26,7,127,0,0.314286,FALSE
10,34,0,207,0,0.404762,FALSE
12,102,12,782,0.753086,0.178571,FALSE
16,52,0,336,0.740741,0.46875,FALSE
5,18,2,109,0,0.416667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,1,1,1,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
20,12,9,12,0,0.2,TRUE
7,21,4,108,0,0.5625,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,88,13,531,0.597561,0.375,TRUE
17,62,0,491,0,0.233333,TRUE
3,35,1,303,0,0.357143,TRUE
32,104,29,955,0,0.3125,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,44,9,432,0,0.357143,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,15,3,83,0.3,0.34375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,44,7,305,0.833333,0.6,TRUE
3,17,0,136,0,0.375,TRUE
72,318,48,3982,0,0.087369,TRUE
10,60,0,936,0,0.285714,TRUE
5,3,0,3,0,0.666667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
11,34,11,184,0.571429,0.240385,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,39,7,193,0.695652,0.375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,65,13,402,0.671233,0.37,TRUE
3,17,2,74,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,32,4,152,0,0.309524,TRUE
3,8,1,34,0,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,4,1,4,0,0.55,TRUE
7,31,6,166,0.64,0.363636,TRUE
15,68,14,472,0.676471,0.180124,TRUE
14,4,0,4,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
8,6,2,6,0,1,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
5,22,3,138,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,86,10,593,0,0.12406,TRUE
18,52,18,489,0,0.25,TRUE
154,583,98,8095,0,0.068627,TRUE
32,82,7,926,0,0.226337,TRUE
16,65,0,877,0,0.416667,TRUE
6,33,4,229,0,0.48,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,5,3,9,0,0.666667,TRUE
6,39,3,193,0,0.35,TRUE
14,58,13,478,0,0.307692,TRUE
7,17,4,69,0,0.28,TRUE
19,81,17,681,0,0.285714,TRUE
8,10,2,10,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
8,5,5,15,0,0.625,TRUE
12,4,3,4,0,0.5,TRUE
12,29,10,242,0.125,0.21875,TRUE
40,190,30,1443,0,0.067568,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
6,37,4,172,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,79,0,948,0,0.292857,TRUE
