@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,38,4,180,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,7,0,17,0.985185,1,FALSE
15,34,14,326,0,0.6,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,1,1,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
10,34,0,207,0,0.404762,FALSE
8,9,4,29,0,0.5,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
4,30,2,183,0,0.5,FALSE
28,13,9,13,0,0.185897,FALSE
4,16,2,79,0,0.466667,FALSE
3,3,0,3,0,0.666667,FALSE
7,12,3,40,0,0.428571,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
10,41,10,214,0.5,0.4,FALSE
19,12,6,12,0,0.316667,FALSE
11,24,4,107,0,0.393939,FALSE
2,19,1,97,0,0.285714,FALSE
22,2,0,2,0,0.75,FALSE
4,13,0,41,0.8125,0.583333,FALSE
10,33,4,206,0.45,0.282051,FALSE
5,9,0,34,0,0.5,FALSE
4,13,0,43,0,0.761905,FALSE
5,21,0,83,0.968254,0.5,FALSE
10,8,3,8,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
8,3,0,14,0.8,0.625,FALSE
5,22,2,100,0,0.416667,FALSE
11,2,1,2,0,0.75,FALSE
2,6,1,23,0,0.666667,FALSE
10,58,4,257,0,0.32,FALSE
15,85,0,542,0.783019,0.192308,FALSE
16,16,4,77,0,0.26,FALSE
1,22,1,97,0,0.4,FALSE
3,16,1,98,0,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
10,4,1,20,0,0.555556,FALSE
7,70,6,1102,0,0.320313,FALSE
5,5,4,22,0.933333,0.625,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,25,1,215,0,0.242424,FALSE
7,31,0,303,0.5,0.393939,FALSE
24,2,1,7,0,0.75,FALSE
5,9,4,29,0,0.5,FALSE
