@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,34,14,326,0,0.6,FALSE
5,13,2,76,0.6,0.458333,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,4,3,8,0,0.625,FALSE
2,59,1,682,0,0.4375,FALSE
10,58,4,257,0,0.32,FALSE
8,9,4,29,0,0.5,FALSE
2,22,1,97,0,0.4,FALSE
14,103,14,642,0.592233,0.372093,FALSE
2,15,0,95,0,0.727273,FALSE
15,78,15,413,0.792208,0.254902,FALSE
3,6,3,24,0,0.466667,FALSE
22,2,0,2,0,0.75,FALSE
72,47,0,382,0,0.1375,FALSE
8,8,5,8,0,0.458333,FALSE
4,6,0,6,0,0.75,FALSE
3,3,3,15,0.923077,0.666667,FALSE
9,4,0,32,0,0.75,FALSE
9,21,5,150,0.473684,0.316667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,25,2,167,0,0.256579,FALSE
4,25,2,126,0,0.625,FALSE
5,14,0,43,0.636364,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
13,12,2,20,0,0.52,FALSE
22,72,9,469,0,0.166667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
9,23,8,125,0,0.444444,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,36,7,243,0.743902,0.363636,FALSE
16,29,3,149,0,0.193878,FALSE
16,59,15,354,0.752941,0.162879,FALSE
2,19,1,97,0,0.285714,FALSE
11,4,0,20,0,0.555556,FALSE
19,113,11,1006,0,0.141608,FALSE
4,9,3,61,0.777778,0.333333,FALSE
2,6,1,35,0,0.5,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
14,3,1,3,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
8,49,8,340,0.826531,0.240741,FALSE
2,4,1,11,0.666667,0.666667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,4,1,20,0,0.555556,FALSE
7,8,3,34,0,0.8,FALSE
4,16,1,130,0,0.45,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,12,3,40,0,0.428571,FALSE
6,1,2,1,0,1,FALSE
6,15,3,48,1,0.5,FALSE
6,25,0,1207,0,0.291667,FALSE
3,5,3,12,0.987654,1,FALSE
15,86,15,660,0.663043,0.35,FALSE
8,1,0,1,0,1,FALSE
17,13,3,13,0,0.487179,FALSE
11,22,0,101,0,0.416667,FALSE
2,18,1,102,0.983871,0.666667,FALSE
5,2,4,9,1,1,FALSE
5,6,4,21,0.5,0.5,FALSE
11,12,0,45,0,0.333333,FALSE
28,37,6,172,0,0.201923,FALSE
15,52,0,335,0.730769,0.46875,FALSE
14,10,3,10,0,0.366667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
5,9,0,34,0,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,14,1,105,0,0.311111,TRUE
3,17,0,136,0,0.375,TRUE
7,17,4,69,0,0.28,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,10,2,10,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
5,18,2,109,0,0.416667,TRUE
30,173,21,2020,0,0.122201,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
7,21,4,88,0,0.625,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,4,3,4,0,0.5,TRUE
6,1,1,1,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
32,104,29,955,0,0.3125,TRUE
32,82,7,926,0,0.226337,TRUE
8,5,5,15,0,0.625,TRUE
12,52,12,288,0.753846,0.470588,TRUE
15,68,14,472,0.676471,0.180124,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,60,0,936,0,0.285714,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,86,10,593,0,0.12406,TRUE
4,19,3,82,0,0.31746,TRUE
