@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,3,4,0,1,FALSE
6,25,2,167,0,0.256579,FALSE
3,4,1,16,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
2,18,1,99,0.983871,0.666667,FALSE
14,60,10,515,0,0.166667,FALSE
4,2,0,2,0,0.666667,FALSE
9,4,0,4,0,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
5,24,5,140,0.880435,0.25,FALSE
2,19,1,97,0,0.285714,FALSE
8,40,0,338,0.6,0.48,FALSE
10,27,0,198,0,0.71875,FALSE
10,36,10,166,0.454545,0.377778,FALSE
72,47,0,382,0,0.1375,FALSE
6,4,3,8,0,0.625,FALSE
10,4,1,20,0,0.555556,FALSE
3,19,2,67,0,0.318182,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,20,0,155,0,0.444444,FALSE
13,34,11,152,0.977011,1,FALSE
6,11,2,41,0,0.466667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
14,20,4,127,0,0.26,FALSE
2,16,2,88,0,0.433333,FALSE
4,1,1,1,0,1,FALSE
11,28,8,127,0.125,0.25,FALSE
6,31,0,133,0,0.333333,FALSE
16,29,3,149,0,0.193878,FALSE
5,8,0,20,1,0.666667,FALSE
5,17,1,121,0,0.34375,FALSE
16,43,14,143,0,0.181818,FALSE
6,1,1,1,0,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,17,0,58,0,0.833333,FALSE
6,38,4,180,0,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
2,6,0,21,0,0.5,FALSE
12,21,3,75,0,0.4,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,16,1,130,0,0.45,FALSE
4,9,3,61,0.777778,0.333333,FALSE
12,57,12,326,0.772152,0.342105,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,14,4,56,0,0.314286,FALSE
2,13,1,86,0,0.571429,FALSE
8,30,0,169,0,0.5,FALSE
9,12,3,40,0,0.428571,FALSE
6,10,5,27,0.5,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
6,32,6,221,0.461538,0.4,FALSE
10,50,10,267,0.428571,0.323077,FALSE
3,25,0,67,0.938889,0.472222,FALSE
2,19,1,97,0,0.285714,FALSE
3,4,2,10,0.833333,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
1,4,0,14,0,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
6,22,5,89,0,0.55,FALSE
9,2,1,2,0,0.75,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,6,1,35,0,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
6,1,2,1,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
4,30,4,170,0.790323,0.357143,TRUE
30,20,7,21,0,0.225,TRUE
29,96,0,669,0.861789,0.205882,TRUE
17,62,0,491,0,0.233333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,49,7,255,0.755102,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
11,17,4,103,0,0.241667,TRUE
3,17,0,136,0,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
5,79,0,948,0,0.292857,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,55,12,320,0.592593,0.212963,TRUE
20,12,9,12,0,0.2,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,31,5,182,0,0.266667,TRUE
4,19,3,82,0,0.31746,TRUE
7,31,6,166,0.64,0.363636,TRUE
9,44,9,230,0.777778,0.366667,TRUE
33,32,2,211,0,0.160714,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,63,6,435,0.809524,0.4,TRUE
40,190,30,1443,0,0.067568,TRUE
12,29,10,242,0.125,0.21875,TRUE
19,81,17,681,0,0.285714,TRUE
12,4,3,4,0,0.5,TRUE
8,10,2,10,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,44,7,305,0.833333,0.6,TRUE
7,21,4,108,0,0.5625,TRUE
5,22,3,138,0,0.5,TRUE
6,1,1,1,0,1,TRUE
7,17,4,69,0,0.28,TRUE
10,44,9,432,0,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
6,39,3,193,0,0.35,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,4,1,4,0,0.55,TRUE
13,6,3,6,0,1,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,18,0,125,0.538462,0.464286,TRUE
8,42,7,329,0,0.263158,TRUE
8,6,2,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
13,86,10,593,0,0.12406,TRUE
