@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,58,4,257,0,0.32,FALSE
13,34,11,152,0.977011,1,FALSE
2,5,1,22,0,0.555556,FALSE
1,7,0,34,0,0.555556,FALSE
9,23,8,125,0,0.444444,FALSE
3,5,2,15,1,1,FALSE
6,25,2,167,0,0.256579,FALSE
3,7,0,17,0.985185,1,FALSE
7,34,4,217,0,0.202614,FALSE
4,7,3,31,0,0.4375,FALSE
8,3,0,14,0.8,0.625,FALSE
5,21,0,83,0.968254,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,17,2,103,0,0.466667,FALSE
28,13,9,13,0,0.185897,FALSE
2,16,2,88,0,0.433333,FALSE
3,4,1,14,0,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
4,25,1,215,0,0.242424,FALSE
14,60,10,515,0,0.166667,FALSE
3,33,0,274,0,0.375,FALSE
8,49,8,340,0.826531,0.240741,FALSE
12,10,0,35,0,0.25,FALSE
15,15,3,57,0,0.272727,FALSE
9,8,2,30,0,0.466667,FALSE
2,6,1,35,0,0.5,FALSE
6,15,3,48,1,0.5,FALSE
8,19,4,85,0,0.236111,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,30,2,183,0,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
2,6,1,20,0,0.5,FALSE
8,9,4,29,0,0.5,FALSE
6,18,0,65,0,0.407407,FALSE
33,146,23,1086,0,0.079545,FALSE
3,2,3,9,1,1,FALSE
3,13,2,48,0,0.4,FALSE
7,26,6,158,0,0.525,FALSE
3,11,1,60,0,0.361111,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
1,7,0,34,0,0.555556,FALSE
47,260,33,3559,0,0.098039,FALSE
7,1,1,1,0,1,FALSE
2,8,0,20,1,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
8,1,2,1,0,1,FALSE
15,2,0,2,0,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
10,74,9,608,0.889474,0.233766,FALSE
28,80,0,508,0,0.107813,FALSE
16,59,15,354,0.752941,0.162879,FALSE
8,28,8,101,0.956044,0.7,FALSE
3,25,0,67,0.938889,0.472222,FALSE
4,25,2,126,0,0.625,FALSE
6,1,2,1,0,1,FALSE
15,3,1,3,0,1,FALSE
6,4,3,8,0,0.625,FALSE
11,28,8,127,0.125,0.25,FALSE
9,51,3,297,0,0.346154,FALSE
5,13,2,76,0.6,0.458333,FALSE
3,6,0,15,0.777778,0.833333,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,13,1,86,0,0.571429,FALSE
10,50,10,267,0.428571,0.323077,FALSE
10,33,4,206,0.45,0.282051,FALSE
11,3,1,3,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
4,16,1,130,0,0.45,FALSE
13,64,0,411,0.82716,0.306667,TRUE
12,64,12,464,0.7,0.345455,TRUE
