@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,19,3,57,0.714286,0.5,FALSE
6,4,3,8,0,0.625,FALSE
83,9,3,9,0,1,FALSE
16,43,14,143,0,0.181818,FALSE
3,34,3,191,0.835616,0.487179,FALSE
17,61,0,380,0.92029,0.207692,FALSE
14,20,4,127,0,0.26,FALSE
4,2,0,2,0,0.666667,FALSE
37,20,6,20,0,0.3625,FALSE
17,28,8,127,0.3,0.25,FALSE
6,15,3,48,1,0.5,FALSE
13,34,11,152,0.977011,1,FALSE
7,63,0,939,0,0.345238,FALSE
6,25,0,1207,0,0.291667,FALSE
41,17,0,148,0,0.407407,FALSE
3,6,2,26,0,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
2,8,2,24,0,0.5,FALSE
7,29,4,213,0.413793,0.233333,FALSE
9,4,0,4,0,0.75,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,12,1,53,0,0.7,FALSE
6,32,6,221,0.461538,0.4,FALSE
9,4,0,32,0,0.75,FALSE
5,9,4,40,0.875,0.5,FALSE
9,12,8,59,0,0.5,FALSE
9,51,3,297,0,0.346154,FALSE
8,37,8,265,0.802632,0.359375,FALSE
6,21,3,144,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
3,25,0,67,0.91791,0.472222,FALSE
52,8,3,8,0,1,FALSE
5,41,3,173,0,0.466667,FALSE
33,146,23,1086,0,0.079545,FALSE
6,1,1,1,0,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,5,3,12,0.987654,1,FALSE
3,8,0,51,0,0.535714,FALSE
7,12,3,40,0,0.428571,FALSE
15,85,0,542,0.783019,0.192308,FALSE
3,6,0,15,0.777778,0.833333,FALSE
10,27,0,198,0,0.71875,FALSE
72,47,0,382,0,0.1375,FALSE
4,4,0,20,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
6,17,0,107,0,0.4,FALSE
4,4,1,16,0,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
10,48,9,489,0,0.314286,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,31,0,133,0,0.333333,FALSE
6,11,2,41,0,0.466667,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,25,2,126,0,0.625,FALSE
4,2,3,4,0,1,FALSE
3,7,1,36,0,0.444444,FALSE
5,5,3,24,0.923077,0.6,FALSE
2,8,0,24,0,0.5,FALSE
15,2,0,2,0,1,FALSE
2,22,0,97,0,0.4,FALSE
8,29,3,188,0,0.235714,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,3,1,8,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
5,14,0,43,0.636364,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
27,6,2,6,0,0.541667,FALSE
5,6,1,20,0,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,63,6,435,0.809524,0.4,TRUE
3,8,1,34,0,0.6,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,30,4,170,0.790323,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
17,57,15,346,0.85,0.192308,TRUE
30,173,21,2020,0,0.122201,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,55,12,320,0.592593,0.212963,TRUE
154,583,98,8095,0,0.068627,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
5,5,3,9,0,0.666667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,3,0,3,0,0.666667,TRUE
40,190,30,1443,0,0.067568,TRUE
17,62,0,491,0,0.233333,TRUE
18,52,18,489,0,0.25,TRUE
12,4,3,4,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
20,12,9,12,0,0.2,TRUE
8,5,5,15,0,0.625,TRUE
13,6,3,6,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,4,1,4,0,0.55,TRUE
6,1,1,1,0,1,TRUE
13,86,10,593,0,0.12406,TRUE
13,88,13,531,0.597561,0.375,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,39,3,193,0,0.35,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,36,10,159,0.454545,0.377778,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,39,7,193,0.695652,0.375,TRUE
72,318,48,3982,0,0.087369,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,88,0,0.625,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,22,3,138,0,0.5,TRUE
6,33,4,229,0,0.48,TRUE
10,46,2,431,0,0.219048,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,26,5,125,0,0.3,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,103,0,824,0.663366,0.314286,TRUE
4,14,3,89,0.714286,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
