@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,20,0,155,0,0.444444,FALSE
14,21,3,75,0,0.4,FALSE
27,123,23,1851,0,0.204545,FALSE
4,1,1,1,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
97,31,16,33,0,0.132258,FALSE
5,17,1,121,0,0.34375,FALSE
2,18,1,102,0.983871,0.666667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
13,12,2,20,0,0.52,FALSE
23,83,5,638,0,0.194118,FALSE
10,74,9,608,0.889474,0.233766,FALSE
6,10,2,63,0,0.333333,FALSE
5,9,4,40,0.875,0.5,FALSE
4,5,2,19,0.923077,0.625,FALSE
14,69,13,436,0.701149,0.296296,FALSE
11,22,0,101,0,0.416667,FALSE
4,19,3,57,0.75,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
4,25,1,215,0,0.242424,FALSE
4,21,0,144,0.636364,0.533333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
8,29,3,188,0,0.235714,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,3,0,3,0,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
16,38,0,159,0.981132,1,FALSE
11,17,3,77,0,0.333333,FALSE
26,111,23,957,0,0.3,FALSE
12,5,1,24,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
6,31,0,133,0,0.333333,FALSE
14,20,4,127,0,0.26,FALSE
6,19,2,67,0,0.318182,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,6,3,24,0,0.466667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,26,6,158,0,0.525,FALSE
15,15,3,57,0,0.272727,FALSE
26,8,3,8,0,1,FALSE
3,4,1,14,0,0.75,FALSE
