@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,28,8,101,0.956044,0.7,FALSE
3,3,0,3,0,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
2,17,2,103,0,0.466667,FALSE
8,3,0,14,0.8,0.625,FALSE
4,6,0,6,0,0.75,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,8,0,21,1,0.666667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
2,18,1,99,0.983871,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
8,29,3,188,0,0.235714,FALSE
6,6,1,32,0,0.466667,FALSE
9,8,2,30,0,0.466667,FALSE
83,9,3,9,0,1,FALSE
72,47,0,382,0,0.1375,FALSE
4,3,1,8,0,1,FALSE
14,21,3,75,0,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
31,148,31,895,0,0.190862,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,9,1,31,0.75,0.5,FALSE
12,26,3,242,0.545455,0.222222,FALSE
14,3,1,3,0,1,FALSE
26,8,3,8,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
4,9,3,61,0.777778,0.333333,FALSE
9,39,7,228,0.826087,0.6,FALSE
2,8,2,24,0,0.5,FALSE
6,1,1,1,0,1,FALSE
6,21,3,144,0,0.5,FALSE
2,4,1,11,0.666667,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
2,22,1,97,0,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
15,3,1,3,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
4,19,3,57,0.75,0.5,FALSE
4,11,1,60,0,0.481481,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,3,3,15,0.923077,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,45,4,311,0.513514,0.315789,FALSE
