@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,7,145,0.910448,0.357143,FALSE
17,13,3,13,0,0.487179,FALSE
11,24,4,107,0,0.393939,FALSE
4,18,0,53,0.933333,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
2,4,0,14,0,0.666667,FALSE
2,13,0,69,0,0.625,FALSE
4,5,1,17,0,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
6,25,0,1207,0,0.291667,FALSE
28,13,9,13,0,0.185897,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,10,5,27,0.5,0.5,FALSE
22,2,0,2,0,0.75,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,2,3,4,0,1,FALSE
4,19,3,57,0.75,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
23,83,5,638,0,0.194118,FALSE
10,4,0,32,0,0.75,FALSE
27,6,2,6,0,0.541667,FALSE
47,260,33,3559,0,0.098039,FALSE
10,47,9,258,0,0.416667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,21,5,130,0,0.3125,FALSE
3,25,0,67,0.938889,0.472222,FALSE
19,84,0,685,0.672414,0.166667,FALSE
33,78,13,394,0,0.150997,FALSE
9,15,6,67,0,0.65,FALSE
6,21,3,144,0,0.5,FALSE
3,3,0,3,0,0.666667,FALSE
9,21,5,141,0,0.3125,FALSE
2,6,1,23,0,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,8,0,20,1,0.666667,FALSE
7,26,3,119,0,0.272727,FALSE
3,33,3,184,0.803279,0.487179,FALSE
16,29,3,149,0,0.193878,FALSE
4,2,0,2,0,0.666667,FALSE
4,25,1,215,0,0.242424,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,4,1,16,0,0.666667,FALSE
6,6,1,32,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
7,8,0,34,0,0.777778,FALSE
13,23,11,201,0,0.583333,FALSE
1,7,0,34,0,0.555556,FALSE
38,7,0,7,0,0.571429,FALSE
4,4,2,14,0.944444,0.75,FALSE
10,48,9,489,0,0.314286,FALSE
5,6,4,21,0.5,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
13,34,11,152,0.977011,1,FALSE
2,6,1,35,0,0.5,FALSE
7,8,3,34,0,0.8,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,2,4,9,1,1,FALSE
16,43,14,143,0,0.181818,FALSE
28,7,2,7,0,1,FALSE
6,13,3,55,0,0.458333,FALSE
12,29,5,126,0,0.416667,FALSE
4,44,2,208,0,0.5625,FALSE
11,22,0,101,0,0.416667,FALSE
6,10,2,63,0,0.333333,FALSE
4,6,0,6,0,0.75,FALSE
7,23,7,121,0.847222,0.708333,FALSE
19,39,13,178,0.3,0.328125,TRUE
12,4,3,4,0,0.5,TRUE
