@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,1,1,0,1,FALSE
4,30,2,183,0,0.5,FALSE
27,123,23,1851,0,0.204545,FALSE
6,9,5,41,0.875,0.466667,FALSE
6,38,4,180,0,0.666667,FALSE
6,11,4,42,0,0.6,FALSE
5,5,0,12,0.991935,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,11,1,60,0,0.481481,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,23,0,148,0,0.4,FALSE
8,9,4,29,0,0.5,FALSE
3,16,1,98,0,0.5,FALSE
11,24,4,107,0,0.393939,FALSE
4,2,3,4,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,1,2,1,0,1,FALSE
10,4,1,20,0,0.555556,FALSE
11,11,0,41,0,0.466667,FALSE
10,38,0,207,0.881579,0.65,FALSE
9,15,6,67,0,0.65,FALSE
83,9,3,9,0,1,FALSE
6,19,2,67,0,0.318182,FALSE
3,13,2,48,0,0.4,FALSE
4,1,1,1,0,1,FALSE
8,8,5,8,0,0.458333,FALSE
3,20,0,61,0.963768,0.833333,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,2,3,9,1,1,FALSE
14,21,3,75,0,0.4,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,9,3,61,0.777778,0.333333,FALSE
7,10,5,38,0.857143,0.466667,FALSE
9,20,6,89,0,0.533333,FALSE
2,20,0,67,0.910448,0.571429,FALSE
8,1,1,1,0,1,FALSE
11,40,0,212,0,0.416667,FALSE
5,24,5,140,0.880435,0.25,FALSE
8,40,0,338,0.6,0.48,FALSE
9,11,4,46,0,0.2,FALSE
8,15,6,67,0,0.65,FALSE
6,14,4,60,0.75,0.333333,FALSE
10,58,4,257,0,0.32,FALSE
4,7,3,31,0,0.4375,FALSE
10,48,9,489,0,0.314286,FALSE
7,70,6,1102,0,0.320313,FALSE
2,6,1,20,0,0.5,FALSE
2,22,1,97,0,0.4,FALSE
20,71,20,476,0.631579,0.296296,FALSE
13,5,2,5,0,0.666667,FALSE
17,65,16,440,0.74,0.276786,FALSE
19,107,0,659,0.650485,0.32973,FALSE
97,31,16,33,0,0.132258,FALSE
4,13,0,43,0,0.761905,FALSE
2,5,1,22,0,0.555556,FALSE
17,91,17,620,0.628866,0.412162,FALSE
6,7,3,28,0,0.444444,FALSE
12,10,0,35,0,0.25,FALSE
12,17,1,121,0,0.34375,FALSE
9,23,8,125,0,0.444444,FALSE
2,19,1,97,0,0.285714,FALSE
3,7,0,17,0.98895,1,FALSE
8,1,2,1,0,1,FALSE
8,30,0,169,0,0.5,FALSE
2,18,1,99,0.983871,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
3,7,1,36,0,0.444444,FALSE
15,2,0,2,0,1,FALSE
6,25,2,167,0,0.256579,FALSE
4,14,3,89,0.714286,0.444444,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,17,4,69,0,0.28,TRUE
12,51,10,451,0.717647,0.35,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,55,12,320,0.592593,0.212963,TRUE
150,67,5,653,0.28,0.280303,TRUE
33,32,2,211,0,0.160714,TRUE
27,13,0,87,0,0.444444,TRUE
32,104,29,955,0,0.3125,TRUE
40,190,30,1443,0,0.067568,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,13,2,47,0,0.333333,TRUE
10,31,5,182,0,0.266667,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,39,3,193,0,0.35,TRUE
8,10,2,10,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
6,26,5,125,0,0.3,TRUE
4,19,3,82,0,0.31746,TRUE
13,64,0,411,0.82716,0.306667,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,3,0,3,0,0.666667,TRUE
10,46,2,431,0,0.219048,TRUE
32,87,15,691,0.606557,0.285,TRUE
29,96,0,669,0.861789,0.205882,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
18,73,0,666,0.736264,0.38,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,39,13,178,0.3,0.328125,TRUE
30,20,7,21,0,0.225,TRUE
7,21,4,108,0,0.5625,TRUE
5,18,2,109,0,0.416667,TRUE
5,22,3,138,0,0.5,TRUE
14,4,0,4,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,39,7,193,0.695652,0.375,TRUE
3,8,1,34,0,0.6,TRUE
10,44,9,432,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
19,81,17,681,0,0.285714,TRUE
14,44,7,255,0,0.177273,TRUE
10,4,1,4,0,0.55,TRUE
8,6,2,6,0,1,TRUE
6,1,1,1,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
8,43,8,226,0.765625,0.359375,TRUE
154,583,98,8095,0,0.068627,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
11,17,4,103,0,0.241667,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,14,1,105,0,0.311111,TRUE
12,32,4,152,0,0.309524,TRUE
14,58,13,478,0,0.307692,TRUE
13,86,10,593,0,0.12406,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,33,4,229,0,0.48,TRUE
72,318,48,3982,0,0.087369,TRUE
10,44,7,305,0.833333,0.6,TRUE
