@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,33,4,206,0.45,0.282051,FALSE
26,8,3,8,0,1,FALSE
5,9,4,29,0,0.5,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
2,12,1,53,0,0.7,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
2,8,0,24,0,0.5,FALSE
11,11,0,41,0,0.466667,FALSE
8,20,0,155,0,0.444444,FALSE
4,2,3,4,0,1,FALSE
3,21,1,97,0,0.4,FALSE
6,1,1,1,0,1,FALSE
8,40,0,338,0.6,0.48,FALSE
7,29,4,213,0.413793,0.233333,FALSE
10,63,8,1034,0,0.285714,FALSE
19,12,6,12,0,0.316667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,22,2,141,0,0.184524,FALSE
6,25,2,167,0,0.256579,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,5,2,19,0.923077,0.625,FALSE
2,6,0,21,0,0.5,FALSE
4,2,1,4,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,10,5,27,0.5,0.5,FALSE
8,9,4,29,0,0.5,FALSE
4,4,1,16,0,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
5,14,4,56,0,0.314286,FALSE
10,47,9,258,0,0.416667,FALSE
15,3,1,3,0,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
9,12,8,59,0,0.5,FALSE
8,1,0,1,0,1,FALSE
2,6,1,23,0,0.666667,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,17,0,107,0,0.4,FALSE
3,22,0,68,0.967568,0.857143,FALSE
10,50,10,267,0.428571,0.323077,FALSE
11,60,9,1007,0,0.333333,FALSE
22,72,9,469,0,0.166667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
2,15,0,95,0,0.727273,FALSE
5,17,1,121,0,0.34375,FALSE
28,13,9,13,0,0.185897,FALSE
16,59,15,354,0.752941,0.162879,FALSE
9,37,9,190,0.953125,0.625,FALSE
9,4,0,4,0,0.75,FALSE
8,3,0,14,0.8,0.625,FALSE
3,33,0,274,0,0.375,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,3,4,17,0.928571,0.6,FALSE
27,123,23,1851,0,0.204545,FALSE
3,7,1,36,0,0.444444,FALSE
9,11,4,46,0,0.2,FALSE
2,4,0,14,0,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
6,28,6,110,0.923913,0.458333,FALSE
6,31,0,133,0,0.333333,FALSE
7,36,7,243,0.743902,0.363636,FALSE
31,148,31,895,0,0.190862,FALSE
5,9,4,29,0,0.5,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
16,29,3,149,0,0.193878,FALSE
15,108,0,896,0.59292,0.221884,FALSE
11,17,4,103,0,0.241667,TRUE
6,14,1,105,0,0.311111,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,33,4,229,0,0.48,TRUE
5,18,2,109,0,0.416667,TRUE
10,31,5,182,0,0.266667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,44,7,255,0,0.177273,TRUE
10,44,7,305,0.833333,0.6,TRUE
3,17,0,136,0,0.375,TRUE
6,33,0,179,0,0.444444,TRUE
6,1,1,1,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
16,65,0,877,0,0.416667,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,31,12,146,0,0.183824,TRUE
30,20,7,21,0,0.225,TRUE
18,52,18,489,0,0.25,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,6,3,6,0,1,TRUE
12,64,12,464,0.7,0.345455,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,3,0,3,0,0.666667,TRUE
5,5,3,9,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
154,583,98,8095,0,0.068627,TRUE
32,87,15,691,0.606557,0.285,TRUE
20,12,9,12,0,0.2,TRUE
7,52,5,420,0,0.25,TRUE
19,39,13,178,0.3,0.328125,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,37,4,172,0,0.666667,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,21,4,108,0,0.5625,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
14,58,13,478,0,0.307692,TRUE
