@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,1,16,0,0.666667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
28,37,6,172,0,0.201923,FALSE
9,4,0,32,0,0.75,FALSE
11,2,1,2,0,0.75,FALSE
26,8,3,8,0,1,FALSE
9,20,6,89,0,0.533333,FALSE
12,5,1,24,0,0.5,FALSE
8,1,1,1,0,1,FALSE
10,2,1,2,0,0.666667,FALSE
4,18,0,53,0.933333,1,FALSE
19,107,0,659,0.650485,0.32973,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,8,3,8,0,1,FALSE
10,74,9,608,0.889474,0.233766,FALSE
9,23,8,125,0,0.444444,FALSE
2,6,0,21,0,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,18,3,77,0,0.333333,FALSE
5,1,2,1,0,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
8,26,7,127,0,0.314286,FALSE
24,2,1,7,0,0.75,FALSE
13,30,10,149,0,0.5,FALSE
4,1,1,1,0,1,FALSE
3,4,1,14,0,0.75,FALSE
8,8,5,8,0,0.458333,FALSE
2,18,1,99,0.983871,0.666667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
6,5,3,12,0.994118,1,FALSE
11,4,0,20,0,0.555556,FALSE
6,19,2,67,0,0.318182,FALSE
14,10,3,10,0,0.366667,FALSE
41,17,0,148,0,0.407407,FALSE
5,31,0,223,0,0.555556,FALSE
4,13,0,41,0.8125,0.583333,FALSE
22,1,0,1,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
2,19,1,97,0,0.285714,FALSE
7,29,4,213,0.413793,0.233333,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,10,5,27,0.5,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
10,4,0,32,0,0.75,FALSE
2,12,1,53,0,0.7,FALSE
7,26,7,172,0.802632,0.71875,FALSE
8,15,6,67,0,0.65,FALSE
16,38,0,159,0.981132,1,FALSE
3,13,2,48,0,0.4,FALSE
21,33,5,162,0,0.188034,FALSE
6,11,2,41,0,0.466667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
13,34,11,152,0.977011,1,FALSE
