@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,36,7,243,0.743902,0.363636,FALSE
16,74,12,610,0,0.147826,FALSE
2,12,1,53,0,0.7,FALSE
3,9,0,27,0.777778,0.833333,FALSE
9,4,0,4,0,0.75,FALSE
19,84,0,685,0.672414,0.166667,FALSE
27,123,23,1851,0,0.204545,FALSE
24,2,1,7,0,0.75,FALSE
3,3,0,3,0,0.666667,FALSE
3,11,1,60,0,0.361111,FALSE
6,6,1,32,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,8,2,24,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
6,1,1,1,0,1,FALSE
2,9,0,40,0,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,70,6,1102,0,0.320313,FALSE
3,3,3,15,0.923077,0.666667,FALSE
23,83,5,638,0,0.194118,FALSE
25,85,0,568,0.272727,0.313725,FALSE
7,10,5,38,0.857143,0.466667,FALSE
6,1,2,1,0,1,FALSE
13,12,2,20,0,0.52,FALSE
9,12,8,59,0,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
6,9,5,41,0.875,0.466667,FALSE
10,21,5,130,0,0.3125,FALSE
28,80,0,508,0,0.107813,FALSE
10,36,10,166,0.454545,0.377778,FALSE
33,78,13,394,0,0.150997,FALSE
5,8,0,51,0,0.535714,FALSE
4,3,4,17,0.928571,0.6,FALSE
12,10,0,35,0,0.25,FALSE
8,9,4,29,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,4,1,16,0,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
47,260,33,3559,0,0.098039,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,7,1,36,0,0.444444,FALSE
6,15,3,48,1,0.5,FALSE
7,26,6,158,0,0.525,FALSE
3,24,3,222,0,0.316667,FALSE
4,4,2,14,0.944444,0.75,FALSE
6,1,2,1,0,1,FALSE
4,1,1,1,0,1,FALSE
6,7,3,28,0,0.444444,FALSE
3,6,0,15,0.777778,0.833333,FALSE
19,12,6,12,0,0.316667,FALSE
1,7,0,34,0,0.555556,FALSE
3,16,1,98,0,0.5,FALSE
3,4,1,14,0,0.75,FALSE
11,51,8,349,0,0.383333,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,34,3,191,0.835616,0.487179,FALSE
9,11,4,46,0,0.2,FALSE
83,9,3,9,0,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
8,1,0,1,0,1,FALSE
6,13,3,55,0,0.458333,FALSE
5,21,0,83,0.968254,0.5,FALSE
15,78,15,413,0.792208,0.254902,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,19,3,82,0,0.31746,TRUE
33,32,2,211,0,0.160714,TRUE
6,39,3,193,0,0.35,TRUE
154,583,98,8095,0,0.068627,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,62,0,491,0,0.233333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,37,4,172,0,0.666667,TRUE
3,35,1,303,0,0.357143,TRUE
10,4,1,4,0,0.55,TRUE
10,31,5,182,0,0.266667,TRUE
13,88,13,531,0.597561,0.375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
30,20,7,21,0,0.225,TRUE
8,6,2,6,0,1,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,26,5,125,0,0.3,TRUE
42,27,1,164,0,0.340909,TRUE
8,42,7,329,0,0.263158,TRUE
7,15,3,83,0.3,0.34375,TRUE
11,17,4,103,0,0.241667,TRUE
14,58,13,478,0,0.307692,TRUE
40,190,30,1443,0,0.067568,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,51,8,255,0.777778,0.366667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
13,13,2,47,0,0.333333,TRUE
10,60,0,936,0,0.285714,TRUE
10,46,2,431,0,0.219048,TRUE
14,4,0,4,0,1,TRUE
10,44,9,432,0,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
6,14,1,105,0,0.311111,TRUE
19,39,13,178,0.3,0.328125,TRUE
18,52,18,489,0,0.25,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,51,10,451,0.717647,0.35,TRUE
16,65,0,877,0,0.416667,TRUE
5,3,0,3,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,4,229,0,0.48,TRUE
7,21,4,108,0,0.5625,TRUE
3,8,1,34,0,0.6,TRUE
5,22,3,138,0,0.5,TRUE
32,82,7,926,0,0.226337,TRUE
8,10,2,10,0,0.5,TRUE
7,52,5,420,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,5,5,15,0,0.625,TRUE
7,21,4,88,0,0.625,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,64,0,411,0.82716,0.306667,TRUE
3,17,2,74,0,0.5,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,18,2,109,0,0.416667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,79,0,948,0,0.292857,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,6,3,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
12,32,4,152,0,0.309524,TRUE
32,104,29,955,0,0.3125,TRUE
6,33,0,179,0,0.444444,TRUE
