@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,1,17,0,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
16,29,3,149,0,0.193878,FALSE
27,19,2,138,0,0.233333,FALSE
2,4,0,14,0,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
11,17,3,77,0,0.333333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
3,5,2,15,1,1,FALSE
3,5,3,12,0.987654,1,FALSE
16,43,14,143,0,0.181818,FALSE
2,13,1,86,0,0.571429,FALSE
2,22,0,97,0,0.4,FALSE
5,5,0,12,0.991935,1,FALSE
4,9,1,31,0.75,0.5,FALSE
7,26,7,138,0.890909,0.357143,FALSE
3,3,3,15,0.923077,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
11,28,8,127,0.125,0.25,FALSE
2,6,1,20,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
8,15,6,67,0,0.65,FALSE
11,39,0,217,0.735849,0.222222,FALSE
8,18,4,114,0.272727,0.444444,FALSE
2,6,0,21,0,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
10,27,0,198,0,0.71875,FALSE
1,4,0,14,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
22,72,9,469,0,0.166667,FALSE
63,23,11,25,0,0.168478,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,15,3,48,1,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,7,3,28,0,0.444444,FALSE
6,21,3,144,0,0.5,FALSE
20,71,20,476,0.631579,0.296296,FALSE
2,4,1,11,0.666667,0.666667,FALSE
3,3,2,14,0.923077,0.75,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,13,0,41,0.8125,0.583333,FALSE
14,60,10,515,0,0.166667,FALSE
1,22,1,97,0,0.4,FALSE
2,5,1,22,0,0.555556,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
7,29,5,171,0.388889,0.25,FALSE
2,20,0,67,0.910448,0.571429,FALSE
9,11,4,46,0,0.2,FALSE
3,2,3,9,1,1,FALSE
9,37,9,190,0.953125,0.625,FALSE
10,33,4,206,0.45,0.282051,FALSE
9,40,7,286,0.606061,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,25,2,126,0,0.625,FALSE
8,28,8,101,0.956044,0.7,FALSE
7,30,6,189,0.703704,0.55,FALSE
11,3,1,3,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
10,63,8,1034,0,0.285714,FALSE
8,49,8,340,0.826531,0.240741,FALSE
3,22,0,68,0.967568,0.857143,FALSE
28,7,2,7,0,1,FALSE
14,21,3,75,0,0.4,FALSE
2,59,1,682,0,0.4375,FALSE
15,86,15,660,0.663043,0.35,FALSE
16,38,0,159,0.981132,1,FALSE
6,26,5,125,0,0.3,TRUE
12,51,10,451,0.717647,0.35,TRUE
14,4,0,4,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
15,68,14,472,0.676471,0.180124,TRUE
3,17,0,136,0,0.375,TRUE
10,60,0,936,0,0.285714,TRUE
5,18,2,109,0,0.416667,TRUE
14,65,13,402,0.671233,0.37,TRUE
16,31,12,146,0,0.183824,TRUE
33,32,2,211,0,0.160714,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,51,8,255,0.777778,0.366667,TRUE
5,3,0,3,0,0.666667,TRUE
27,13,0,87,0,0.444444,TRUE
10,4,1,4,0,0.55,TRUE
8,42,7,329,0,0.263158,TRUE
7,31,6,166,0.64,0.363636,TRUE
32,104,29,955,0,0.3125,TRUE
12,55,12,320,0.592593,0.212963,TRUE
154,583,98,8095,0,0.068627,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
42,27,1,164,0,0.340909,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,1,1,1,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
20,12,9,12,0,0.2,TRUE
18,52,18,489,0,0.25,TRUE
11,17,4,103,0,0.241667,TRUE
12,4,3,4,0,0.5,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,29,0,99,0.142857,0.238095,TRUE
150,67,5,653,0.28,0.280303,TRUE
13,6,3,6,0,1,TRUE
3,35,1,303,0,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
7,21,4,88,0,0.625,TRUE
17,57,15,346,0.85,0.192308,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,32,4,152,0,0.309524,TRUE
5,79,0,948,0,0.292857,TRUE
40,190,30,1443,0,0.067568,TRUE
6,33,0,179,0,0.444444,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
11,34,11,184,0.571429,0.240385,TRUE
30,173,21,2020,0,0.122201,TRUE
13,64,0,411,0.82716,0.306667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,15,3,83,0.3,0.34375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,108,0,0.5625,TRUE
8,5,5,15,0,0.625,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
32,82,7,926,0,0.226337,TRUE
14,44,7,255,0,0.177273,TRUE
72,318,48,3982,0,0.087369,TRUE
6,33,4,229,0,0.48,TRUE
7,17,4,69,0,0.28,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,14,1,105,0,0.311111,TRUE
6,37,4,172,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
7,52,5,420,0,0.25,TRUE
