@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,83,0,926,0,0.226337,FALSE
9,20,6,89,0,0.533333,FALSE
9,51,3,297,0,0.346154,FALSE
3,33,3,184,0.803279,0.487179,FALSE
11,3,1,3,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
8,40,0,338,0.6,0.48,FALSE
9,18,3,77,0,0.333333,FALSE
4,18,0,53,0.933333,1,FALSE
21,6,5,6,0,0.37037,FALSE
15,78,15,408,0.753846,0.254902,FALSE
22,2,0,2,0,0.75,FALSE
14,21,3,75,0,0.4,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,45,4,311,0.513514,0.315789,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
2,17,2,103,0,0.466667,FALSE
13,34,11,152,0.977011,1,FALSE
19,113,11,1006,0,0.141608,FALSE
16,16,4,77,0,0.26,FALSE
5,6,1,20,0,0.5,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,3,0,3,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
6,1,1,1,0,1,FALSE
8,9,4,29,0,0.5,FALSE
6,5,3,12,0.994118,1,FALSE
4,9,3,43,0,0.5,FALSE
4,11,1,60,0,0.481481,FALSE
6,10,5,27,0.714286,0.5,FALSE
5,8,0,51,0,0.535714,FALSE
5,20,4,110,0.583333,0.333333,FALSE
8,19,4,85,0,0.236111,FALSE
83,9,3,9,0,1,FALSE
8,30,0,169,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
3,16,1,98,0,0.5,FALSE
11,4,0,20,0,0.555556,FALSE
27,6,2,6,0,0.541667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
13,23,11,201,0,0.583333,FALSE
16,43,14,143,0,0.181818,FALSE
3,7,1,36,0,0.444444,FALSE
5,9,4,29,0,0.5,FALSE
4,2,1,4,0,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
9,40,7,286,0.606061,0.5,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,18,3,98,0.714286,0.466667,FALSE
8,20,6,155,0,0.444444,FALSE
8,26,7,127,0,0.314286,FALSE
2,19,1,97,0,0.285714,FALSE
17,58,0,347,0,0.183333,FALSE
6,32,6,221,0.461538,0.4,FALSE
9,15,6,67,0,0.65,FALSE
6,1,1,1,0,1,FALSE
14,10,3,10,0,0.366667,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,5,2,15,1,1,FALSE
19,12,6,12,0,0.316667,FALSE
5,31,0,223,0,0.555556,FALSE
10,8,3,8,0,1,FALSE
11,40,0,212,0,0.416667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
6,18,0,65,0,0.407407,FALSE
22,1,0,1,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
18,73,0,666,0.736264,0.38,TRUE
10,36,10,159,0.454545,0.377778,TRUE
18,52,18,489,0,0.25,TRUE
6,33,0,179,0,0.444444,TRUE
7,17,4,69,0,0.28,TRUE
10,60,0,936,0,0.285714,TRUE
7,21,4,88,0,0.625,TRUE
5,79,0,948,0,0.292857,TRUE
11,17,4,103,0,0.241667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
40,190,30,1443,0,0.067568,TRUE
7,15,3,83,0.3,0.34375,TRUE
150,67,5,653,0.28,0.280303,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,44,9,432,0,0.357143,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,37,4,172,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
8,6,2,6,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
13,86,10,593,0,0.12406,TRUE
6,1,1,1,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,65,0,877,0,0.416667,TRUE
27,13,0,87,0,0.444444,TRUE
16,31,12,146,0,0.183824,TRUE
16,103,0,824,0.663366,0.314286,TRUE
8,5,5,15,0,0.625,TRUE
72,318,48,3982,0,0.087369,TRUE
6,33,4,229,0,0.48,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,52,5,420,0,0.25,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,29,0,99,0.142857,0.238095,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,26,5,125,0,0.3,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,39,3,193,0,0.35,TRUE
3,8,1,34,0,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
19,39,13,178,0.3,0.328125,TRUE
