@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,81,0,504,0.683673,0.3,FALSE
4,9,3,43,0,0.5,FALSE
22,72,9,469,0,0.166667,FALSE
8,30,0,169,0,0.5,FALSE
8,8,5,8,0,0.458333,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
10,4,1,20,0,0.555556,FALSE
63,23,11,25,0,0.168478,FALSE
8,29,3,188,0,0.235714,FALSE
9,23,8,125,0,0.444444,FALSE
37,20,6,20,0,0.3625,FALSE
8,1,0,1,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
4,1,1,1,0,1,FALSE
7,34,4,217,0,0.202614,FALSE
4,3,4,17,0.928571,0.6,FALSE
5,9,4,29,0,0.5,FALSE
1,22,1,97,0,0.4,FALSE
9,51,3,297,0,0.346154,FALSE
11,3,1,3,0,0.666667,FALSE
27,123,23,1851,0,0.204545,FALSE
5,6,4,21,0.5,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
5,14,4,56,0,0.314286,FALSE
3,19,2,67,0,0.318182,FALSE
14,20,4,127,0,0.26,FALSE
10,4,0,32,0,0.75,FALSE
14,103,14,642,0.592233,0.372093,FALSE
72,47,0,382,0,0.1375,FALSE
4,4,0,20,0,0.666667,FALSE
4,5,2,19,0.923077,0.625,FALSE
3,3,0,3,0,0.666667,FALSE
6,25,2,167,0,0.256579,FALSE
15,85,0,542,0.783019,0.192308,FALSE
13,5,2,5,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
4,1,2,1,0,1,FALSE
23,83,5,638,0,0.194118,FALSE
17,13,3,13,0,0.487179,FALSE
4,3,1,8,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
16,29,3,149,0,0.193878,FALSE
3,16,1,98,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
1,7,0,34,0,0.555556,FALSE
4,11,1,60,0,0.481481,FALSE
6,11,2,41,0,0.466667,FALSE
5,41,3,173,0,0.466667,FALSE
14,21,3,75,0,0.4,FALSE
6,28,0,95,0.924812,0.431818,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,17,1,121,0,0.34375,FALSE
6,1,2,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,18,0,53,0.933333,1,FALSE
6,18,0,65,0,0.407407,FALSE
9,8,2,30,0,0.466667,FALSE
8,20,6,155,0,0.444444,FALSE
6,10,5,27,0.5,0.5,FALSE
12,10,0,35,0,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
