@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,18,0,65,0,0.407407,FALSE
3,5,2,15,1,1,FALSE
10,34,0,207,0,0.404762,FALSE
2,59,1,682,0,0.4375,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
2,22,1,97,0,0.4,FALSE
4,30,2,183,0,0.5,FALSE
9,54,9,558,0.743902,0.530303,FALSE
9,37,9,190,0.953125,0.625,FALSE
9,11,4,46,0,0.2,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,1,1,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
52,8,3,8,0,1,FALSE
5,1,2,1,0,1,FALSE
2,6,1,23,0,0.666667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
8,36,6,214,0,0.25,FALSE
22,1,0,1,0,1,FALSE
7,8,0,34,0,0.777778,FALSE
9,18,3,77,0,0.333333,FALSE
10,58,4,257,0,0.32,FALSE
2,6,0,21,0,0.5,FALSE
8,15,6,67,0,0.65,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,20,0,61,0.963768,0.833333,FALSE
2,15,0,95,0,0.727273,FALSE
3,13,2,48,0,0.4,FALSE
19,113,11,1006,0,0.141608,FALSE
13,30,10,149,0,0.5,FALSE
14,20,4,127,0,0.26,FALSE
8,18,4,114,0.272727,0.444444,FALSE
41,17,0,148,0,0.407407,FALSE
7,26,7,138,0.890909,0.357143,FALSE
4,1,2,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
2,4,1,11,0.666667,0.666667,FALSE
3,11,1,60,0,0.361111,FALSE
4,16,1,130,0,0.45,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,16,2,79,0,0.466667,FALSE
5,14,4,56,0,0.314286,FALSE
9,21,5,141,0,0.3125,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,12,1,53,0,0.7,FALSE
27,123,23,1851,0,0.204545,FALSE
11,17,3,77,0,0.333333,FALSE
11,12,0,45,0,0.333333,FALSE
1,7,0,34,0,0.555556,FALSE
5,16,4,60,0.833333,0.666667,FALSE
14,3,1,3,0,1,FALSE
63,23,11,25,0,0.168478,FALSE
4,11,1,60,0,0.481481,FALSE
4,9,3,43,0,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
7,27,0,85,0.944134,0.345455,FALSE
6,1,2,1,0,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
7,34,6,288,0,0.333333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
4,5,2,19,0.923077,0.625,FALSE
26,8,3,8,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
10,33,4,206,0.45,0.282051,FALSE
