@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,63,0,939,0,0.345238,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,11,2,41,0,0.466667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
52,8,3,8,0,1,FALSE
11,12,0,45,0,0.333333,FALSE
8,3,0,14,0.8,0.625,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,6,1,35,0,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
6,7,3,28,0,0.444444,FALSE
3,5,3,12,0.987654,1,FALSE
4,13,3,60,0,0.666667,FALSE
6,25,2,167,0,0.256579,FALSE
6,1,1,1,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
16,52,0,336,0.740741,0.46875,FALSE
4,4,1,16,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
3,3,0,3,0,0.666667,FALSE
6,6,1,32,0,0.466667,FALSE
11,60,9,1007,0,0.333333,FALSE
12,79,11,785,0.660714,0.227778,FALSE
12,17,1,121,0,0.34375,FALSE
4,2,3,4,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
4,21,0,68,0,0.340909,FALSE
4,9,3,43,0,0.5,FALSE
9,21,5,150,0.473684,0.316667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,4,0,4,0,0.666667,FALSE
2,8,0,24,0,0.5,FALSE
3,16,1,98,0,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
7,27,0,85,0.944134,0.345455,FALSE
15,52,0,335,0.730769,0.46875,FALSE
2,6,0,21,0,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
29,103,29,1168,0,0.285714,FALSE
10,21,5,130,0,0.3125,FALSE
4,5,1,17,0,0.666667,FALSE
5,14,4,56,0,0.314286,FALSE
6,10,2,63,0,0.333333,FALSE
10,58,4,257,0,0.32,FALSE
9,54,9,558,0.743902,0.530303,FALSE
9,23,8,125,0,0.444444,FALSE
2,9,0,40,0,0.666667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
9,18,3,77,0,0.333333,FALSE
11,40,0,212,0,0.416667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,39,7,228,0.826087,0.6,FALSE
10,48,9,489,0,0.314286,FALSE
6,38,4,180,0,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
3,25,0,67,0.938889,0.472222,FALSE
2,8,0,21,1,0.666667,FALSE
9,15,6,67,0,0.65,FALSE
37,20,6,20,0,0.3625,FALSE
