@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,0,24,0,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
2,19,1,97,0,0.285714,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,5,3,24,0.923077,0.6,FALSE
26,111,23,957,0,0.3,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,12,1,53,0,0.7,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,6,1,32,0,0.466667,FALSE
28,37,6,172,0,0.201923,FALSE
6,1,2,1,0,1,FALSE
10,2,1,2,0,0.666667,FALSE
15,2,0,2,0,1,FALSE
8,9,4,29,0,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
8,1,2,1,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
2,11,1,32,0,0.583333,FALSE
10,21,5,130,0,0.3125,FALSE
3,21,1,97,0,0.4,FALSE
3,22,0,68,0.967568,0.857143,FALSE
63,23,11,25,0,0.168478,FALSE
8,36,6,214,0,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,34,6,288,0,0.333333,FALSE
4,44,2,208,0,0.5625,FALSE
102,55,4,548,0.36,0.283333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,15,6,67,0,0.65,FALSE
6,15,3,48,1,0.5,FALSE
14,21,3,75,0,0.4,FALSE
4,9,1,31,0.75,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
8,1,1,1,0,1,FALSE
6,25,2,167,0,0.256579,FALSE
83,9,3,9,0,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
6,1,2,1,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
8,1,0,1,0,1,FALSE
8,19,4,85,0,0.236111,FALSE
4,25,1,215,0,0.242424,FALSE
9,54,9,558,0.743902,0.530303,FALSE
47,260,33,3559,0,0.098039,FALSE
22,72,9,469,0,0.166667,FALSE
6,10,5,27,0.5,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
8,20,0,155,0,0.444444,FALSE
3,4,2,10,0.833333,0.666667,FALSE
