@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,4,60,0.75,0.333333,FALSE
3,3,0,3,0,0.666667,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,1,1,1,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
24,2,1,7,0,0.75,FALSE
2,8,2,24,0,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
4,1,1,1,0,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,36,10,166,0.454545,0.377778,FALSE
19,113,11,1006,0,0.141608,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,25,0,1207,0,0.291667,FALSE
26,8,3,8,0,1,FALSE
5,6,1,20,0,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
10,33,4,206,0.45,0.282051,FALSE
9,11,4,46,0,0.2,FALSE
47,260,33,3559,0,0.098039,FALSE
13,34,11,152,0.977011,1,FALSE
10,2,1,2,0,0.666667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
2,9,0,40,0,0.666667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
23,83,5,638,0,0.194118,FALSE
14,103,14,642,0.592233,0.372093,FALSE
15,86,15,660,0.663043,0.35,FALSE
14,60,10,515,0,0.166667,FALSE
2,15,0,95,0,0.727273,FALSE
5,5,0,12,0.991935,1,FALSE
30,65,29,412,0,0.571429,FALSE
4,9,1,31,0.75,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
27,123,23,1851,0,0.204545,FALSE
6,17,2,112,0,0.25,FALSE
14,57,0,349,0.843537,0.139881,FALSE
14,20,4,127,0,0.26,FALSE
3,22,0,68,0.967568,0.857143,FALSE
3,5,2,15,1,1,FALSE
9,15,6,67,0,0.65,FALSE
15,52,0,335,0.730769,0.46875,FALSE
10,58,4,257,0,0.32,FALSE
72,47,0,382,0,0.1375,FALSE
5,14,0,43,0.636364,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
4,2,3,4,0,1,FALSE
7,63,0,939,0,0.345238,FALSE
8,30,0,169,0,0.5,FALSE
28,80,0,508,0,0.107813,FALSE
4,5,1,17,0,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
22,2,0,2,0,0.75,FALSE
33,78,13,394,0,0.150997,FALSE
5,22,2,100,0,0.416667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
10,8,3,8,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
7,34,6,288,0,0.333333,FALSE
3,7,0,17,0.98895,1,FALSE
12,17,1,121,0,0.34375,FALSE
41,17,0,148,0,0.407407,FALSE
2,8,0,20,1,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
15,34,14,326,0,0.6,FALSE
3,5,2,15,1,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
8,39,7,193,0.695652,0.375,TRUE
19,39,13,178,0.3,0.328125,TRUE
