@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,260,33,3559,0,0.098039,FALSE
3,8,0,51,0,0.535714,FALSE
9,12,8,59,0,0.5,FALSE
6,28,6,110,0.923913,0.458333,FALSE
10,8,3,8,0,1,FALSE
5,9,0,34,0,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
9,21,5,141,0,0.3125,FALSE
16,32,4,187,0.409091,0.294643,FALSE
15,78,15,413,0.792208,0.254902,FALSE
9,54,9,558,0.743902,0.530303,FALSE
9,18,3,77,0,0.333333,FALSE
3,6,0,15,0.777778,0.833333,FALSE
15,52,0,335,0.730769,0.46875,FALSE
3,16,1,98,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
1,7,0,34,0,0.555556,FALSE
5,9,4,29,0,0.5,FALSE
10,50,10,267,0.428571,0.323077,FALSE
6,17,2,112,0,0.25,FALSE
1,4,0,14,0,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,25,2,126,0,0.625,FALSE
5,5,0,12,0.991935,1,FALSE
3,19,2,67,0,0.318182,FALSE
5,9,4,29,0,0.5,FALSE
1,10,0,34,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
30,65,29,412,0,0.571429,FALSE
10,34,0,207,0,0.404762,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,19,1,97,0,0.285714,FALSE
2,9,0,40,0,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
28,80,0,508,0,0.107813,FALSE
6,22,1,145,0,0.541667,FALSE
63,23,11,25,0,0.168478,FALSE
5,5,3,12,0.987654,1,FALSE
14,60,10,515,0,0.166667,FALSE
11,12,0,45,0,0.333333,FALSE
6,32,6,221,0.461538,0.4,FALSE
13,34,11,152,0.977011,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
2,15,0,95,0,0.727273,FALSE
7,22,2,141,0,0.184524,FALSE
8,15,7,78,0.875,0.444444,FALSE
3,3,0,3,0,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
4,1,1,1,0,1,FALSE
5,14,4,56,0,0.314286,FALSE
4,2,3,9,1,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,13,0,69,0,0.625,FALSE
15,108,0,896,0.59292,0.221884,FALSE
13,30,10,149,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
8,49,8,340,0.826531,0.240741,FALSE
8,7,7,37,0.933333,0.6,FALSE
41,17,0,148,0,0.407407,FALSE
4,4,2,14,0.944444,0.75,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,11,4,46,0,0.2,FALSE
2,18,1,99,0.983871,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
3,3,2,14,0.923077,0.75,FALSE
13,6,3,6,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,43,8,226,0.765625,0.359375,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
14,58,13,478,0,0.307692,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,22,3,138,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
30,173,21,2020,0,0.122201,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,39,3,193,0,0.35,TRUE
18,52,18,489,0,0.25,TRUE
8,5,5,15,0,0.625,TRUE
13,86,10,593,0,0.12406,TRUE
18,73,0,666,0.736264,0.38,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,20,7,21,0,0.225,TRUE
4,30,4,170,0.790323,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
16,103,0,824,0.663366,0.314286,TRUE
42,27,1,164,0,0.340909,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,46,2,431,0,0.219048,TRUE
11,34,11,184,0.571429,0.240385,TRUE
19,39,13,178,0.3,0.328125,TRUE
9,44,9,230,0.777778,0.366667,TRUE
11,17,4,103,0,0.241667,TRUE
5,3,0,3,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
8,6,2,6,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
5,18,2,109,0,0.416667,TRUE
17,62,0,491,0,0.233333,TRUE
