@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,5,38,0.857143,0.466667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
8,1,2,1,0,1,FALSE
6,18,0,65,0,0.407407,FALSE
8,37,8,265,0.802632,0.359375,FALSE
6,1,1,1,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
9,4,0,4,0,0.75,FALSE
6,25,0,1207,0,0.291667,FALSE
8,20,6,155,0,0.444444,FALSE
7,27,0,85,0.944134,0.345455,FALSE
9,51,3,297,0,0.346154,FALSE
10,51,9,205,0,0.28125,FALSE
16,74,12,610,0,0.147826,FALSE
6,10,5,27,0.714286,0.5,FALSE
8,28,8,101,0.956044,0.7,FALSE
2,22,1,97,0,0.4,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,4,0,20,0,0.666667,FALSE
6,6,1,32,0,0.466667,FALSE
13,12,2,20,0,0.52,FALSE
4,18,0,78,0.97619,0.625,FALSE
3,5,2,15,1,1,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,7,3,28,0,0.444444,FALSE
13,5,2,5,0,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,22,5,89,0,0.55,FALSE
9,40,7,286,0.606061,0.5,FALSE
11,2,1,2,0,0.75,FALSE
14,20,4,127,0,0.26,FALSE
14,60,10,515,0,0.166667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,8,2,30,0,0.466667,FALSE
2,11,1,32,0,0.583333,FALSE
11,51,8,349,0,0.383333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
4,13,0,43,0,0.761905,FALSE
9,39,7,228,0.826087,0.6,FALSE
16,38,0,159,0.981132,1,FALSE
9,12,3,40,0,0.428571,FALSE
41,17,0,148,0,0.407407,FALSE
7,8,0,34,0,0.777778,FALSE
7,22,7,141,0.924242,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
2,8,2,24,0,0.5,FALSE
3,7,0,17,0.98895,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,15,6,67,0,0.65,FALSE
5,14,0,43,0.636364,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
30,65,29,412,0,0.571429,FALSE
9,4,0,4,0,0.666667,FALSE
8,1,0,1,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
38,7,0,7,0,0.571429,FALSE
15,15,3,57,0,0.272727,FALSE
28,13,9,13,0,0.185897,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
7,31,0,303,0.5,0.393939,FALSE
7,8,4,28,0.857143,0.583333,FALSE
8,9,4,29,0,0.5,FALSE
11,12,0,45,0,0.333333,FALSE
26,11,2,41,0,0.466667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
7,17,4,69,0,0.28,TRUE
13,13,2,47,0,0.333333,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,63,6,435,0.809524,0.4,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,2,109,0,0.416667,TRUE
8,42,7,329,0,0.263158,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,60,0,936,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
14,44,7,255,0,0.177273,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
154,583,98,8095,0,0.068627,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
30,173,21,2020,0,0.122201,TRUE
33,32,2,211,0,0.160714,TRUE
14,58,13,478,0,0.307692,TRUE
72,318,48,3982,0,0.087369,TRUE
6,37,4,172,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,6,3,6,0,1,TRUE
10,44,9,432,0,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,39,3,193,0,0.35,TRUE
6,14,1,105,0,0.311111,TRUE
5,5,3,9,0,0.666667,TRUE
19,81,17,681,0,0.285714,TRUE
10,4,1,4,0,0.55,TRUE
5,22,3,138,0,0.5,TRUE
4,30,4,170,0.790323,0.357143,TRUE
11,17,4,103,0,0.241667,TRUE
40,190,30,1443,0,0.067568,TRUE
13,86,10,593,0,0.12406,TRUE
18,52,18,489,0,0.25,TRUE
8,10,2,10,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
30,20,7,21,0,0.225,TRUE
32,82,7,926,0,0.226337,TRUE
3,17,0,136,0,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,79,0,948,0,0.292857,TRUE
42,27,1,164,0,0.340909,TRUE
3,35,1,303,0,0.357143,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,33,4,229,0,0.48,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,3,0,3,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
12,4,3,4,0,0.5,TRUE
