@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,6,2,6,0,0.541667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
10,21,5,130,0,0.3125,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
12,26,3,242,0.545455,0.222222,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,22,0,68,0.967568,0.857143,FALSE
10,2,1,2,0,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
6,15,3,48,1,0.5,FALSE
3,8,0,51,0,0.535714,FALSE
3,34,3,191,0.835616,0.487179,FALSE
97,31,16,33,0,0.132258,FALSE
4,25,1,215,0,0.242424,FALSE
8,7,3,28,0,0.444444,FALSE
4,16,2,79,0,0.466667,FALSE
4,7,3,31,0,0.4375,FALSE
3,6,2,26,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
4,16,1,130,0,0.45,FALSE
14,20,4,127,0,0.26,FALSE
9,23,8,125,0,0.444444,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
6,22,5,89,0,0.55,FALSE
6,11,4,42,0,0.6,FALSE
3,16,1,98,0,0.5,FALSE
2,6,1,35,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
10,48,9,489,0,0.314286,FALSE
8,31,8,108,0.956044,0.466667,FALSE
12,5,1,24,0,0.5,FALSE
11,3,1,3,0,0.666667,FALSE
15,2,0,2,0,1,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,8,2,24,0,0.5,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,6,1,35,0,0.5,FALSE
8,9,4,29,0,0.5,FALSE
3,9,0,27,0.777778,0.833333,FALSE
2,12,1,53,0,0.7,FALSE
5,6,1,20,0,0.5,FALSE
8,20,0,155,0,0.444444,FALSE
3,5,2,15,1,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
11,39,0,217,0.735849,0.222222,FALSE
7,26,3,119,0,0.272727,FALSE
2,13,1,86,0,0.571429,FALSE
2,59,1,682,0,0.4375,FALSE
11,11,0,41,0,0.466667,FALSE
3,19,2,67,0,0.318182,FALSE
2,5,1,22,0,0.555556,FALSE
3,2,3,9,1,1,FALSE
16,29,3,149,0,0.193878,FALSE
13,12,2,20,0,0.52,FALSE
10,4,0,32,0,0.75,FALSE
9,18,3,77,0,0.333333,FALSE
2,8,0,24,0,0.5,FALSE
26,111,23,957,0,0.3,FALSE
3,6,0,15,0.777778,0.833333,FALSE
7,29,5,171,0.388889,0.25,FALSE
19,107,0,659,0.650485,0.32973,FALSE
7,34,6,288,0,0.333333,FALSE
6,10,5,27,0.5,0.5,FALSE
7,21,4,88,0,0.625,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,44,9,432,0,0.357143,TRUE
32,87,15,691,0.606557,0.285,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,5,3,9,0,0.666667,TRUE
14,65,13,402,0.671233,0.37,TRUE
3,8,1,34,0,0.6,TRUE
12,29,10,242,0.125,0.21875,TRUE
3,35,1,303,0,0.357143,TRUE
6,33,0,179,0,0.444444,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,6,2,6,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
14,58,13,478,0,0.307692,TRUE
42,27,1,164,0,0.340909,TRUE
6,1,1,1,0,1,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,18,2,109,0,0.416667,TRUE
40,190,30,1443,0,0.067568,TRUE
12,4,3,4,0,0.5,TRUE
6,14,1,105,0,0.311111,TRUE
29,96,0,669,0.861789,0.205882,TRUE
10,4,1,4,0,0.55,TRUE
150,67,5,653,0.28,0.280303,TRUE
17,62,0,491,0,0.233333,TRUE
5,79,0,948,0,0.292857,TRUE
