@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,38,0,207,0.881579,0.65,FALSE
2,18,1,99,0.983871,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
7,26,7,172,0.802632,0.71875,FALSE
41,17,0,148,0,0.407407,FALSE
31,148,31,895,0,0.190862,FALSE
12,21,3,75,0,0.4,FALSE
2,6,0,21,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
15,34,14,326,0,0.6,FALSE
8,1,0,1,0,1,FALSE
11,17,3,77,0,0.333333,FALSE
27,6,2,6,0,0.541667,FALSE
3,11,1,60,0,0.361111,FALSE
7,10,5,38,0.857143,0.466667,FALSE
9,15,6,67,0,0.65,FALSE
2,9,0,40,0,0.666667,FALSE
15,2,0,2,0,1,FALSE
4,1,1,1,0,1,FALSE
13,30,10,149,0,0.5,FALSE
3,13,2,48,0,0.4,FALSE
2,17,2,103,0,0.466667,FALSE
3,8,0,51,0,0.535714,FALSE
16,43,14,143,0,0.181818,FALSE
17,28,8,127,0.3,0.25,FALSE
4,16,1,130,0,0.45,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,2,4,9,1,1,FALSE
28,7,2,7,0,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
12,17,1,121,0,0.34375,FALSE
4,18,0,53,0.933333,1,FALSE
2,13,0,69,0,0.625,FALSE
2,6,1,35,0,0.5,FALSE
27,123,23,1851,0,0.204545,FALSE
2,18,1,102,0.983871,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,7,3,28,0,0.444444,FALSE
10,21,5,130,0,0.3125,FALSE
3,3,2,14,0.923077,0.75,FALSE
8,31,8,108,0.956044,0.466667,FALSE
9,23,8,125,0,0.444444,FALSE
15,78,15,413,0.792208,0.254902,FALSE
10,2,1,2,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
10,4,0,32,0,0.75,FALSE
5,5,0,12,0.991935,1,FALSE
11,22,0,101,0,0.416667,FALSE
7,70,6,1102,0,0.320313,FALSE
6,1,2,1,0,1,FALSE
24,2,1,7,0,0.75,FALSE
14,10,3,10,0,0.366667,FALSE
4,19,3,57,0.714286,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,2,1,2,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
8,1,1,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
10,63,8,1034,0,0.285714,FALSE
4,13,0,41,0.8125,0.583333,FALSE
97,31,16,33,0,0.132258,FALSE
28,37,6,172,0,0.201923,FALSE
8,8,5,8,0,0.458333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,38,4,180,0,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
11,4,0,20,0,0.555556,FALSE
7,29,4,213,0.413793,0.233333,FALSE
150,67,5,653,0.28,0.280303,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,36,10,159,0.454545,0.377778,TRUE
