@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,12,0,45,0,0.333333,FALSE
6,1,2,1,0,1,FALSE
5,22,2,100,0,0.416667,FALSE
4,13,0,43,0,0.761905,FALSE
14,20,4,127,0,0.26,FALSE
1,10,0,34,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
9,15,6,67,0,0.65,FALSE
8,36,6,214,0,0.25,FALSE
2,13,0,69,0,0.625,FALSE
26,111,23,957,0,0.3,FALSE
3,5,2,15,1,1,FALSE
5,9,4,40,0.875,0.5,FALSE
5,9,0,34,0,0.5,FALSE
2,12,1,53,0,0.7,FALSE
14,57,0,349,0.843537,0.139881,FALSE
19,12,6,12,0,0.316667,FALSE
9,51,3,297,0,0.346154,FALSE
19,107,0,659,0.650485,0.32973,FALSE
9,11,4,46,0,0.2,FALSE
17,28,8,127,0.3,0.25,FALSE
4,2,3,4,0,1,FALSE
16,43,14,143,0,0.181818,FALSE
26,11,2,41,0,0.466667,FALSE
8,15,6,67,0,0.65,FALSE
33,146,23,1086,0,0.079545,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,18,0,78,0.97619,0.625,FALSE
19,113,11,1006,0,0.141608,FALSE
6,25,2,167,0,0.256579,FALSE
16,52,0,336,0.740741,0.46875,FALSE
3,19,2,67,0,0.318182,FALSE
3,6,0,15,0.777778,0.833333,FALSE
8,9,4,29,0,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
8,32,8,134,0.755102,0.192308,FALSE
17,13,3,13,0,0.487179,FALSE
4,13,3,60,0,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
6,1,2,1,0,1,FALSE
7,29,5,171,0.388889,0.25,FALSE
6,10,5,27,0.5,0.5,FALSE
6,1,1,1,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
12,10,0,35,0,0.25,FALSE
4,18,0,53,0.933333,1,FALSE
8,2,1,2,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
4,10,3,57,0.833333,0.666667,FALSE
52,8,3,8,0,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,2,3,9,1,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
5,1,2,1,0,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
15,3,1,3,0,1,FALSE
9,4,0,4,0,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
2,11,1,32,0,0.583333,FALSE
4,4,0,20,0,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
3,5,2,15,1,1,FALSE
4,16,1,130,0,0.45,FALSE
6,1,1,1,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
6,7,3,28,0,0.444444,FALSE
15,86,15,660,0.663043,0.35,FALSE
7,63,0,939,0,0.345238,FALSE
7,52,5,420,0,0.25,TRUE
8,6,2,6,0,1,TRUE
6,33,0,179,0,0.444444,TRUE
3,17,2,74,0,0.5,TRUE
12,32,4,152,0,0.309524,TRUE
10,44,9,432,0,0.357143,TRUE
11,78,10,564,0.642105,0.371429,TRUE
16,65,0,877,0,0.416667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
12,4,3,4,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,42,7,329,0,0.263158,TRUE
13,86,10,593,0,0.12406,TRUE
10,31,5,182,0,0.266667,TRUE
5,18,2,109,0,0.416667,TRUE
3,35,1,303,0,0.357143,TRUE
11,17,4,103,0,0.241667,TRUE
8,39,7,193,0.695652,0.375,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,3,0,3,0,0.666667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,60,0,936,0,0.285714,TRUE
4,30,4,170,0.790323,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
10,46,2,431,0,0.219048,TRUE
19,81,17,681,0,0.285714,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,7,305,0.833333,0.6,TRUE
6,33,4,229,0,0.48,TRUE
16,103,0,824,0.663366,0.314286,TRUE
