@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,11,0,41,0,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,4,0,20,0,0.666667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
6,22,1,145,0,0.541667,FALSE
6,25,2,167,0,0.256579,FALSE
6,4,3,8,0,0.625,FALSE
8,1,2,1,0,1,FALSE
3,7,1,36,0,0.444444,FALSE
4,11,1,60,0,0.481481,FALSE
9,18,3,77,0,0.333333,FALSE
11,40,0,212,0,0.416667,FALSE
2,18,1,102,0.983871,0.666667,FALSE
2,6,0,21,0,0.5,FALSE
7,10,5,38,0.857143,0.466667,FALSE
13,12,2,20,0,0.52,FALSE
4,9,3,43,0,0.5,FALSE
6,6,1,32,0,0.466667,FALSE
8,20,6,155,0,0.444444,FALSE
7,26,7,172,0.802632,0.71875,FALSE
6,28,6,110,0.923913,0.458333,FALSE
10,2,1,2,0,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
7,12,3,40,0,0.428571,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
33,78,13,394,0,0.150997,FALSE
47,260,33,3559,0,0.098039,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,4,2,14,0.944444,0.75,FALSE
16,59,15,354,0.752941,0.162879,FALSE
10,51,9,205,0,0.28125,FALSE
6,18,0,65,0,0.407407,FALSE
1,4,0,14,0,0.666667,FALSE
6,14,4,60,0.75,0.333333,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
13,30,10,149,0,0.5,FALSE
22,72,9,469,0,0.166667,FALSE
5,24,5,140,0.880435,0.25,FALSE
28,7,2,7,0,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
16,74,12,610,0,0.147826,FALSE
4,2,1,4,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
26,11,2,41,0,0.466667,FALSE
5,13,2,76,0.6,0.458333,FALSE
2,8,0,24,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
2,6,1,23,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
11,51,8,349,0,0.383333,FALSE
6,31,0,133,0,0.333333,FALSE
8,29,3,188,0,0.235714,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
11,2,1,2,0,0.75,FALSE
15,34,14,326,0,0.6,FALSE
15,78,15,413,0.792208,0.254902,FALSE
97,31,16,33,0,0.132258,FALSE
2,6,1,35,0,0.5,FALSE
9,39,7,228,0.826087,0.6,FALSE
2,15,0,95,0,0.727273,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,6,3,24,0,0.466667,FALSE
7,29,5,171,0.388889,0.25,FALSE
10,74,9,608,0.889474,0.233766,FALSE
8,26,7,127,0,0.314286,FALSE
14,4,0,4,0,1,TRUE
6,33,4,229,0,0.48,TRUE
8,51,8,255,0.777778,0.366667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,21,4,108,0,0.5625,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,52,5,420,0,0.25,TRUE
32,104,29,955,0,0.3125,TRUE
5,5,3,9,0,0.666667,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,18,2,109,0,0.416667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
11,78,10,564,0.642105,0.371429,TRUE
154,583,98,8095,0,0.068627,TRUE
6,1,1,1,0,1,TRUE
