@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,31,0,303,0.5,0.393939,FALSE
10,63,8,1034,0,0.285714,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,2,3,9,1,1,FALSE
15,34,14,326,0,0.6,FALSE
28,37,6,172,0,0.201923,FALSE
8,26,7,127,0,0.314286,FALSE
4,2,0,2,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
12,5,1,24,0,0.5,FALSE
14,60,10,515,0,0.166667,FALSE
4,1,1,1,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
3,7,0,17,0.98895,1,FALSE
2,6,1,23,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,51,9,205,0,0.28125,FALSE
4,11,1,60,0,0.481481,FALSE
7,34,6,288,0,0.333333,FALSE
37,20,6,20,0,0.3625,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,13,2,48,0,0.4,FALSE
16,59,15,354,0.752941,0.162879,FALSE
26,8,3,8,0,1,FALSE
4,4,1,16,0,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
3,33,0,274,0,0.375,FALSE
4,25,1,215,0,0.242424,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,12,8,59,0,0.5,FALSE
15,2,0,2,0,1,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,5,3,12,0.987654,1,FALSE
21,33,5,162,0,0.188034,FALSE
11,2,1,2,0,0.75,FALSE
17,13,3,13,0,0.487179,FALSE
8,8,5,8,0,0.458333,FALSE
3,4,1,16,0,0.666667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
9,51,3,297,0,0.346154,FALSE
6,10,2,63,0,0.333333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
6,6,1,32,0,0.466667,FALSE
28,7,2,7,0,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
10,21,5,130,0,0.3125,FALSE
7,23,0,148,0,0.4,FALSE
11,12,0,45,0,0.333333,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,11,0,28,0.968504,0.6,FALSE
6,22,5,89,0,0.55,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
11,22,0,101,0,0.416667,FALSE
3,7,0,17,0.985185,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
4,3,1,8,0,1,FALSE
5,6,1,20,0,0.5,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,26,6,158,0,0.525,FALSE
19,12,6,12,0,0.316667,FALSE
1,7,0,34,0,0.555556,FALSE
8,1,1,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
13,5,2,5,0,0.666667,FALSE
5,5,3,9,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
18,52,18,489,0,0.25,TRUE
7,17,4,69,0,0.28,TRUE
10,46,2,431,0,0.219048,TRUE
14,44,7,255,0,0.177273,TRUE
10,4,1,4,0,0.55,TRUE
6,1,1,1,0,1,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,55,12,320,0.592593,0.212963,TRUE
4,19,3,82,0,0.31746,TRUE
33,32,2,211,0,0.160714,TRUE
7,52,5,420,0,0.25,TRUE
5,22,3,138,0,0.5,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,21,4,108,0,0.5625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,103,0,824,0.663366,0.314286,TRUE
27,13,0,87,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,60,0,936,0,0.285714,TRUE
8,10,2,10,0,0.5,TRUE
32,82,7,926,0,0.226337,TRUE
12,64,12,464,0.7,0.345455,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,32,4,152,0,0.309524,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,86,10,593,0,0.12406,TRUE
14,58,13,478,0,0.307692,TRUE
6,33,0,179,0,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,9,432,0,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
3,35,1,303,0,0.357143,TRUE
32,87,15,691,0.606557,0.285,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,18,2,109,0,0.416667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
17,62,0,491,0,0.233333,TRUE
13,64,0,411,0.82716,0.306667,TRUE
72,318,48,3982,0,0.087369,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,6,3,6,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,33,4,229,0,0.48,TRUE
5,18,0,125,0.538462,0.464286,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
8,42,7,329,0,0.263158,TRUE
7,21,4,88,0,0.625,TRUE
40,190,30,1443,0,0.067568,TRUE
6,39,3,193,0,0.35,TRUE
10,44,7,305,0.833333,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
5,79,0,948,0,0.292857,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
3,17,0,136,0,0.375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
11,17,4,103,0,0.241667,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,14,1,105,0,0.311111,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,37,4,172,0,0.666667,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,8,1,34,0,0.6,TRUE
12,4,3,4,0,0.5,TRUE
