@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,107,0,659,0.650485,0.32973,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,6,1,23,0,0.666667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
22,1,0,1,0,1,FALSE
14,69,13,436,0.701149,0.296296,FALSE
6,1,1,1,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
8,1,1,1,0,1,FALSE
17,65,16,440,0.74,0.276786,FALSE
9,51,3,297,0,0.346154,FALSE
22,2,0,2,0,0.75,FALSE
10,4,1,20,0,0.555556,FALSE
1,10,0,34,0,0.5,FALSE
14,67,0,483,0.826667,0.145062,FALSE
5,13,2,76,0.6,0.458333,FALSE
4,18,0,78,0.97619,0.625,FALSE
10,8,3,8,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
10,27,0,198,0,0.71875,FALSE
8,40,0,338,0.6,0.48,FALSE
7,70,6,1102,0,0.320313,FALSE
13,34,11,152,0.977011,1,FALSE
8,20,6,155,0,0.444444,FALSE
63,23,11,25,0,0.168478,FALSE
6,17,0,107,0,0.4,FALSE
5,5,3,12,0.987654,1,FALSE
21,6,5,6,0,0.37037,FALSE
8,18,4,114,0.272727,0.444444,FALSE
41,17,0,148,0,0.407407,FALSE
3,3,3,15,0.923077,0.666667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,8,0,20,1,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
24,2,1,7,0,0.75,FALSE
2,22,0,97,0,0.4,FALSE
11,39,0,217,0.735849,0.222222,FALSE
5,24,5,140,0.880435,0.25,FALSE
12,21,3,75,0,0.4,FALSE
14,60,10,515,0,0.166667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,16,2,88,0,0.433333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
8,36,6,214,0,0.25,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
4,18,0,53,0.933333,1,FALSE
19,12,6,12,0,0.316667,FALSE
5,31,0,223,0,0.555556,FALSE
8,2,1,2,0,0.666667,FALSE
11,17,3,77,0,0.333333,FALSE
14,10,3,10,0,0.366667,FALSE
