@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,2,14,0.944444,0.75,FALSE
2,8,2,24,0,0.5,FALSE
10,48,9,489,0,0.314286,FALSE
7,31,0,303,0.5,0.393939,FALSE
5,9,4,29,0,0.5,FALSE
6,1,1,1,0,1,FALSE
6,10,5,27,0.714286,0.5,FALSE
3,7,0,17,0.98895,1,FALSE
17,28,8,127,0.3,0.25,FALSE
8,32,8,134,0.755102,0.192308,FALSE
5,9,4,40,0.875,0.5,FALSE
20,83,0,926,0,0.226337,FALSE
16,74,12,610,0,0.147826,FALSE
2,8,0,20,1,0.666667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,6,1,20,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
3,7,1,36,0,0.444444,FALSE
7,30,6,189,0.703704,0.55,FALSE
9,20,6,89,0,0.533333,FALSE
6,15,3,48,1,0.5,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
10,27,0,198,0,0.71875,FALSE
3,4,2,10,0.833333,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
16,81,0,504,0.683673,0.3,FALSE
15,78,15,408,0.753846,0.254902,FALSE
8,1,0,1,0,1,FALSE
6,1,1,1,0,1,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,2,3,9,1,1,FALSE
6,25,2,167,0,0.256579,FALSE
1,7,0,34,0,0.555556,FALSE
2,5,1,22,0,0.555556,FALSE
2,59,1,682,0,0.4375,FALSE
4,1,1,1,0,1,FALSE
28,13,9,13,0,0.185897,FALSE
27,19,2,138,0,0.233333,FALSE
5,22,2,100,0,0.416667,FALSE
4,1,1,1,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
6,6,1,32,0,0.466667,FALSE
3,8,0,51,0,0.535714,FALSE
7,10,5,38,0.857143,0.466667,FALSE
4,44,2,208,0,0.5625,FALSE
