@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,38,0,159,0.981132,1,FALSE
4,21,0,68,0,0.340909,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,11,4,46,0,0.2,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
97,31,16,33,0,0.132258,FALSE
6,25,2,167,0,0.256579,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,9,0,34,0,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
4,6,0,6,0,0.75,FALSE
2,11,1,32,0,0.583333,FALSE
2,5,1,22,0,0.555556,FALSE
2,15,0,95,0,0.727273,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,6,1,32,0,0.466667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,4,0,4,0,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
16,32,4,187,0.409091,0.294643,FALSE
22,2,0,2,0,0.75,FALSE
15,108,0,896,0.59292,0.221884,FALSE
10,63,8,1034,0,0.285714,FALSE
10,47,9,258,0,0.416667,FALSE
4,13,0,43,0,0.761905,FALSE
22,72,9,469,0,0.166667,FALSE
6,7,3,28,0,0.444444,FALSE
8,29,3,188,0,0.235714,FALSE
5,32,5,222,0.416667,0.4,FALSE
11,4,0,20,0,0.555556,FALSE
7,8,3,34,0,0.8,FALSE
6,17,0,58,0,0.833333,FALSE
8,28,8,101,0.956044,0.7,FALSE
27,123,23,1851,0,0.204545,FALSE
9,15,6,67,0,0.65,FALSE
5,17,1,121,0,0.34375,FALSE
4,3,4,17,0.928571,0.6,FALSE
27,6,2,6,0,0.541667,FALSE
52,8,3,8,0,1,FALSE
8,20,0,155,0,0.444444,FALSE
9,2,1,2,0,0.75,FALSE
16,81,0,504,0.683673,0.3,FALSE
7,26,7,172,0.802632,0.71875,FALSE
7,31,0,303,0.5,0.393939,FALSE
5,5,4,22,0.933333,0.625,FALSE
11,2,1,2,0,0.75,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,22,2,141,0,0.184524,FALSE
2,15,0,95,0,0.727273,FALSE
22,1,0,1,0,1,FALSE
11,51,8,349,0,0.383333,FALSE
4,1,1,1,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,1,0,1,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
6,38,4,180,0,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
10,33,4,206,0.45,0.282051,FALSE
3,5,2,15,1,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
16,43,14,143,0,0.181818,FALSE
11,39,0,217,0.735849,0.222222,FALSE
10,2,1,2,0,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
26,8,3,8,0,1,FALSE
6,10,5,27,0.714286,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,39,7,228,0.826087,0.6,FALSE
5,5,3,9,0,0.666667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,17,4,69,0,0.28,TRUE
6,63,6,435,0.809524,0.4,TRUE
20,12,9,12,0,0.2,TRUE
6,33,0,179,0,0.444444,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,4,3,4,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
11,17,4,103,0,0.241667,TRUE
42,27,1,164,0,0.340909,TRUE
33,32,2,211,0,0.160714,TRUE
8,39,7,193,0.695652,0.375,TRUE
16,65,0,877,0,0.416667,TRUE
150,67,5,653,0.28,0.280303,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
40,190,30,1443,0,0.067568,TRUE
19,39,13,178,0.3,0.328125,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
15,68,14,472,0.676471,0.180124,TRUE
72,318,48,3982,0,0.087369,TRUE
32,82,7,926,0,0.226337,TRUE
10,44,9,432,0,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
6,33,4,229,0,0.48,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,1,1,1,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
12,64,12,464,0.7,0.345455,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,22,3,138,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,51,10,451,0.717647,0.35,TRUE
10,31,5,182,0,0.266667,TRUE
8,5,5,15,0,0.625,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,42,7,329,0,0.263158,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,32,4,152,0,0.309524,TRUE
14,58,13,478,0,0.307692,TRUE
5,18,2,109,0,0.416667,TRUE
32,104,29,955,0,0.3125,TRUE
19,81,17,681,0,0.285714,TRUE
13,13,2,47,0,0.333333,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,21,4,108,0,0.5625,TRUE
10,4,1,4,0,0.55,TRUE
9,44,9,230,0.777778,0.366667,TRUE
27,13,0,87,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,29,0,99,0.142857,0.238095,TRUE
14,44,7,255,0,0.177273,TRUE
17,62,0,491,0,0.233333,TRUE
4,19,3,82,0,0.31746,TRUE
32,87,15,691,0.606557,0.285,TRUE
14,4,0,4,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
5,3,0,3,0,0.666667,TRUE
3,17,0,136,0,0.375,TRUE
7,31,6,166,0.64,0.363636,TRUE
3,8,1,34,0,0.6,TRUE
30,173,21,2020,0,0.122201,TRUE
13,86,10,593,0,0.12406,TRUE
