@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,2,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
16,38,0,159,0.981132,1,FALSE
3,7,1,36,0,0.444444,FALSE
9,18,3,77,0,0.333333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
11,2,1,2,0,0.75,FALSE
15,34,14,326,0,0.6,FALSE
11,40,0,212,0,0.416667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
3,4,1,14,0,0.75,FALSE
8,19,4,85,0,0.236111,FALSE
4,2,3,9,1,1,FALSE
1,10,0,34,0,0.5,FALSE
4,5,1,17,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
3,11,1,60,0,0.361111,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,22,1,145,0,0.541667,FALSE
6,19,2,67,0,0.318182,FALSE
10,4,0,32,0,0.75,FALSE
5,21,0,83,0.968254,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
7,1,1,1,0,1,FALSE
11,11,0,41,0,0.466667,FALSE
4,30,2,183,0,0.5,FALSE
3,6,3,24,0,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,29,3,188,0,0.235714,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,8,0,51,0,0.535714,FALSE
7,23,7,121,0.847222,0.708333,FALSE
2,13,1,86,0,0.571429,FALSE
7,26,6,158,0,0.525,FALSE
6,7,3,28,0,0.444444,FALSE
24,2,1,7,0,0.75,FALSE
4,16,1,130,0,0.45,FALSE
2,13,0,69,0,0.625,FALSE
2,4,0,14,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
1,7,0,34,0,0.555556,FALSE
10,58,4,257,0,0.32,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,8,0,24,0,0.5,FALSE
16,29,3,149,0,0.193878,FALSE
8,9,4,29,0,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
4,3,1,8,0,1,FALSE
8,20,6,155,0,0.444444,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,25,1,215,0,0.242424,FALSE
16,16,4,77,0,0.26,FALSE
4,4,2,14,0.944444,0.75,FALSE
9,20,6,89,0,0.533333,FALSE
41,17,0,148,0,0.407407,FALSE
5,14,4,56,0,0.314286,FALSE
6,4,3,8,0,0.625,FALSE
2,6,1,23,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
4,13,0,43,0,0.761905,FALSE
19,12,6,12,0,0.316667,FALSE
2,8,0,20,1,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
16,52,0,336,0.740741,0.46875,FALSE
10,48,9,489,0,0.314286,FALSE
10,50,10,267,0.428571,0.323077,FALSE
72,318,48,3982,0,0.087369,TRUE
10,60,0,936,0,0.285714,TRUE
6,33,4,229,0,0.48,TRUE
4,14,3,89,0.714286,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
14,44,7,255,0,0.177273,TRUE
10,4,1,4,0,0.55,TRUE
154,583,98,8095,0,0.068627,TRUE
12,29,0,99,0.142857,0.238095,TRUE
14,58,13,478,0,0.307692,TRUE
6,14,1,105,0,0.311111,TRUE
17,62,0,491,0,0.233333,TRUE
7,21,4,108,0,0.5625,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,1,1,1,0,1,TRUE
13,6,3,6,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
11,17,4,103,0,0.241667,TRUE
13,13,2,47,0,0.333333,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,79,0,948,0,0.292857,TRUE
12,52,12,288,0.753846,0.470588,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,86,10,593,0,0.12406,TRUE
5,22,3,138,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
10,46,2,431,0,0.219048,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,52,18,489,0,0.25,TRUE
13,64,0,411,0.82716,0.306667,TRUE
7,17,4,69,0,0.28,TRUE
40,190,30,1443,0,0.067568,TRUE
30,173,21,2020,0,0.122201,TRUE
4,19,3,82,0,0.31746,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,32,4,152,0,0.309524,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,21,4,88,0,0.625,TRUE
27,13,0,87,0,0.444444,TRUE
3,35,1,303,0,0.357143,TRUE
5,5,3,9,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,82,7,926,0,0.226337,TRUE
6,33,0,179,0,0.444444,TRUE
5,18,2,109,0,0.416667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,44,9,432,0,0.357143,TRUE
6,37,4,172,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,4,3,4,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,30,4,170,0.790323,0.357143,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,18,0,125,0.538462,0.464286,TRUE
7,52,5,420,0,0.25,TRUE
8,42,7,329,0,0.263158,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,39,3,193,0,0.35,TRUE
