@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,78,15,408,0.753846,0.254902,FALSE
6,10,2,63,0,0.333333,FALSE
2,13,0,69,0,0.625,FALSE
4,2,1,4,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
4,4,0,20,0,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
10,27,0,198,0,0.71875,FALSE
11,11,0,41,0,0.466667,FALSE
5,6,4,21,0.5,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,17,0,107,0,0.4,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,26,3,119,0,0.272727,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
14,21,3,75,0,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
8,8,5,8,0,0.458333,FALSE
8,37,8,265,0.802632,0.359375,FALSE
2,6,1,23,0,0.666667,FALSE
10,38,0,207,0.881579,0.65,FALSE
5,24,5,140,0.880435,0.25,FALSE
5,21,0,83,0.968254,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
4,9,3,43,0,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
3,19,2,67,0,0.318182,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,17,2,112,0,0.25,FALSE
3,21,1,97,0,0.4,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,5,2,15,1,1,FALSE
9,11,4,46,0,0.2,FALSE
3,8,0,51,0,0.535714,FALSE
6,1,1,1,0,1,FALSE
5,31,0,223,0,0.555556,FALSE
6,24,0,88,0.963636,0.7,FALSE
2,6,1,20,0,0.5,FALSE
9,4,0,4,0,0.75,FALSE
15,108,0,896,0.59292,0.221884,FALSE
4,30,2,183,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
102,55,4,548,0.36,0.283333,FALSE
6,22,1,145,0,0.541667,FALSE
4,18,0,53,0.933333,1,FALSE
4,1,1,1,0,1,FALSE
21,33,5,162,0,0.188034,FALSE
14,21,3,75,0,0.4,FALSE
12,29,5,126,0,0.416667,FALSE
2,19,1,97,0,0.285714,FALSE
4,1,2,1,0,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,21,3,144,0,0.5,FALSE
8,1,0,1,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,13,2,48,0,0.4,FALSE
23,83,5,638,0,0.194118,FALSE
5,14,0,43,0.636364,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,4,1,16,0,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
4,1,0,1,0,1,FALSE
5,2,4,9,1,1,FALSE
2,20,0,67,0.910448,0.571429,FALSE
10,60,0,936,0,0.285714,TRUE
15,68,14,472,0.676471,0.180124,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,39,3,193,0,0.35,TRUE
30,173,21,2020,0,0.122201,TRUE
10,36,10,159,0.454545,0.377778,TRUE
17,57,15,346,0.85,0.192308,TRUE
4,30,4,170,0.790323,0.357143,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,10,2,10,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
19,39,13,178,0.3,0.328125,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,35,1,303,0,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
8,5,5,15,0,0.625,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
40,190,30,1443,0,0.067568,TRUE
154,583,98,8095,0,0.068627,TRUE
3,17,0,136,0,0.375,TRUE
5,18,2,109,0,0.416667,TRUE
18,52,18,489,0,0.25,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,26,5,125,0,0.3,TRUE
7,52,5,420,0,0.25,TRUE
14,58,13,478,0,0.307692,TRUE
13,86,10,593,0,0.12406,TRUE
7,21,4,108,0,0.5625,TRUE
8,51,8,255,0.777778,0.366667,TRUE
19,81,17,681,0,0.285714,TRUE
13,6,3,6,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,65,0,877,0,0.416667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,4,3,4,0,0.5,TRUE
5,5,3,9,0,0.666667,TRUE
5,3,0,3,0,0.666667,TRUE
6,33,0,179,0,0.444444,TRUE
10,31,5,182,0,0.266667,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
6,1,1,1,0,1,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,6,2,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
7,15,3,83,0.3,0.34375,TRUE
17,62,0,491,0,0.233333,TRUE
6,37,4,172,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
