@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,3,28,0,0.444444,FALSE
9,4,0,32,0,0.75,FALSE
2,4,0,14,0,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,34,4,217,0,0.202614,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,1,1,1,0,1,FALSE
6,4,3,8,0,0.625,FALSE
30,65,29,412,0,0.571429,FALSE
27,19,2,138,0,0.233333,FALSE
5,14,0,43,0.636364,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,18,0,53,0.933333,1,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,15,0,95,0,0.727273,FALSE
16,74,12,610,0,0.147826,FALSE
3,11,2,48,0.727273,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
11,22,0,101,0,0.416667,FALSE
4,16,2,79,0,0.466667,FALSE
7,22,2,141,0,0.184524,FALSE
3,2,3,9,1,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
15,78,15,413,0.792208,0.254902,FALSE
52,8,3,8,0,1,FALSE
2,12,1,53,0,0.7,FALSE
3,5,2,15,1,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
19,84,0,685,0.672414,0.166667,FALSE
17,58,0,347,0,0.183333,FALSE
6,18,0,65,0,0.407407,FALSE
6,10,5,27,0.5,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,3,0,14,0.8,0.625,FALSE
6,17,2,112,0,0.25,FALSE
4,2,0,2,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
10,51,9,205,0,0.28125,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,4,1,11,0.666667,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
10,4,0,32,0,0.75,FALSE
5,5,0,12,0.991935,1,FALSE
9,12,3,40,0,0.428571,FALSE
7,27,0,85,0.944134,0.345455,FALSE
2,6,1,23,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
7,70,6,1102,0,0.320313,FALSE
6,10,5,27,0.5,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
3,6,3,24,0,0.466667,FALSE
4,11,0,28,0.968504,0.6,FALSE
15,86,15,660,0.663043,0.35,FALSE
3,22,0,68,0.967568,0.857143,FALSE
83,9,3,9,0,1,FALSE
6,22,1,145,0,0.541667,FALSE
6,10,2,63,0,0.333333,FALSE
14,60,10,515,0,0.166667,FALSE
10,48,9,489,0,0.314286,FALSE
4,5,1,17,0,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
3,6,2,26,0,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
7,21,4,108,0,0.5625,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
30,20,7,21,0,0.225,TRUE
14,58,13,478,0,0.307692,TRUE
7,17,4,69,0,0.28,TRUE
9,44,9,230,0.777778,0.366667,TRUE
19,81,17,681,0,0.285714,TRUE
12,52,12,288,0.753846,0.470588,TRUE
32,104,29,955,0,0.3125,TRUE
17,57,15,346,0.85,0.192308,TRUE
11,34,11,184,0.571429,0.240385,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,21,4,88,0,0.625,TRUE
6,14,1,105,0,0.311111,TRUE
14,65,13,402,0.671233,0.37,TRUE
30,173,21,2020,0,0.122201,TRUE
40,190,30,1443,0,0.067568,TRUE
6,37,4,172,0,0.666667,TRUE
6,63,6,435,0.809524,0.4,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,10,2,10,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,17,4,103,0,0.241667,TRUE
5,22,3,138,0,0.5,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,33,0,179,0,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
42,27,1,164,0,0.340909,TRUE
12,4,3,4,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
20,12,9,12,0,0.2,TRUE
8,5,5,15,0,0.625,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,64,0,411,0.82716,0.306667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
10,4,1,4,0,0.55,TRUE
13,88,13,531,0.597561,0.375,TRUE
12,32,4,152,0,0.309524,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,3,0,3,0,0.666667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,1,1,1,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
5,5,3,9,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,39,3,193,0,0.35,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,18,2,109,0,0.416667,TRUE
7,31,6,166,0.64,0.363636,TRUE
4,19,3,82,0,0.31746,TRUE
33,32,2,211,0,0.160714,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,35,1,303,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
10,44,7,305,0.833333,0.6,TRUE
6,26,5,125,0,0.3,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,79,0,948,0,0.292857,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,60,0,936,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
10,44,9,432,0,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,6,2,6,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
