@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,11,2,48,0.727273,0.666667,FALSE
8,1,1,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
4,11,1,60,0,0.481481,FALSE
4,13,3,60,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
7,1,1,1,0,1,FALSE
13,23,11,201,0,0.583333,FALSE
2,8,0,24,0,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
17,58,0,347,0,0.183333,FALSE
3,6,2,26,0,0.666667,FALSE
6,17,2,112,0,0.25,FALSE
6,17,0,58,0,0.833333,FALSE
6,11,4,42,0,0.6,FALSE
4,25,1,215,0,0.242424,FALSE
11,11,0,41,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
13,5,2,5,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
17,91,17,620,0.628866,0.412162,FALSE
11,51,8,349,0,0.383333,FALSE
26,11,2,41,0,0.466667,FALSE
7,8,3,34,0,0.8,FALSE
4,11,0,28,0.968504,0.6,FALSE
102,55,4,548,0.36,0.283333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,2,1,2,0,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
10,34,0,207,0,0.404762,FALSE
4,1,1,1,0,1,FALSE
3,5,2,15,1,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
6,24,0,88,0.963636,0.7,FALSE
2,4,1,11,0.666667,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
3,25,0,67,0.91791,0.472222,FALSE
16,59,15,354,0.752941,0.162879,FALSE
14,69,13,436,0.701149,0.296296,FALSE
