@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,40,0,212,0,0.416667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
10,41,10,214,0.5,0.4,FALSE
20,83,0,926,0,0.226337,FALSE
14,57,0,349,0.843537,0.139881,FALSE
4,13,0,43,0,0.761905,FALSE
7,26,7,138,0.890909,0.357143,FALSE
10,4,1,20,0,0.555556,FALSE
7,63,0,939,0,0.345238,FALSE
11,17,3,77,0,0.333333,FALSE
10,34,0,207,0,0.404762,FALSE
7,26,3,119,0,0.272727,FALSE
6,22,1,145,0,0.541667,FALSE
6,4,3,8,0,0.625,FALSE
2,6,1,20,0,0.5,FALSE
10,27,0,198,0,0.71875,FALSE
4,4,1,16,0,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
14,35,4,204,0.388889,0.282051,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,6,1,32,0,0.466667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
63,23,11,25,0,0.168478,FALSE
15,85,0,542,0.783019,0.192308,FALSE
6,17,2,112,0,0.25,FALSE
2,18,1,102,0.983871,0.666667,FALSE
15,3,1,3,0,1,FALSE
8,20,0,155,0,0.444444,FALSE
6,19,2,67,0,0.318182,FALSE
14,67,0,483,0.826667,0.145062,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,1,2,1,0,1,FALSE
6,22,5,89,0,0.55,FALSE
6,5,3,12,0.994118,1,FALSE
15,15,3,57,0,0.272727,FALSE
5,6,4,21,0.5,0.5,FALSE
28,7,2,7,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
7,34,4,217,0,0.202614,FALSE
