@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,57,0,349,0.843537,0.139881,FALSE
4,25,2,126,0,0.625,FALSE
6,19,2,67,0,0.318182,FALSE
2,12,1,53,0,0.7,FALSE
2,6,1,23,0,0.666667,FALSE
22,1,0,1,0,1,FALSE
2,6,1,35,0,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
12,21,3,75,0,0.4,FALSE
5,32,5,222,0.416667,0.4,FALSE
17,13,3,13,0,0.487179,FALSE
12,26,3,242,0.545455,0.222222,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,5,3,12,0.987654,1,FALSE
12,17,1,121,0,0.34375,FALSE
17,58,0,347,0,0.183333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
14,10,3,10,0,0.366667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
2,13,1,86,0,0.571429,FALSE
3,22,0,68,0.967568,0.857143,FALSE
11,12,0,45,0,0.333333,FALSE
6,24,0,88,0.963636,0.7,FALSE
7,8,0,34,0,0.777778,FALSE
7,8,3,34,0,0.8,FALSE
12,29,5,126,0,0.416667,FALSE
8,8,5,8,0,0.458333,FALSE
4,5,1,17,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,18,3,98,0.714286,0.466667,FALSE
33,78,13,394,0,0.150997,FALSE
7,26,6,158,0,0.525,FALSE
2,19,1,97,0,0.285714,FALSE
4,2,0,2,0,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
28,7,2,7,0,1,FALSE
11,51,8,349,0,0.383333,FALSE
6,17,0,58,0,0.833333,FALSE
6,1,1,1,0,1,FALSE
8,29,3,188,0,0.235714,FALSE
7,26,7,138,0.890909,0.357143,FALSE
7,10,5,38,0.857143,0.466667,FALSE
6,5,3,12,0.994118,1,FALSE
4,44,2,208,0,0.5625,FALSE
63,23,11,25,0,0.168478,FALSE
25,85,0,568,0.272727,0.313725,FALSE
26,11,2,41,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
33,146,23,1086,0,0.079545,FALSE
3,6,2,26,0,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
9,8,2,30,0,0.466667,FALSE
10,2,1,2,0,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,47,9,258,0,0.416667,FALSE
11,40,0,212,0,0.416667,FALSE
3,4,1,16,0,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,7,0,17,0.98895,1,FALSE
3,9,0,27,0.777778,0.833333,FALSE
26,111,23,957,0,0.3,FALSE
11,4,0,20,0,0.555556,FALSE
4,4,2,14,0.944444,0.75,FALSE
4,21,0,68,0,0.340909,FALSE
6,22,1,145,0,0.541667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
27,123,23,1851,0,0.204545,FALSE
8,6,2,6,0,1,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,31,5,182,0,0.266667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,52,5,420,0,0.25,TRUE
30,173,21,2020,0,0.122201,TRUE
5,3,0,3,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,44,9,432,0,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
29,96,0,669,0.861789,0.205882,TRUE
14,58,13,478,0,0.307692,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
6,1,1,1,0,1,TRUE
20,12,9,12,0,0.2,TRUE
40,190,30,1443,0,0.067568,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,4,3,4,0,0.5,TRUE
5,18,2,109,0,0.416667,TRUE
11,17,4,103,0,0.241667,TRUE
6,37,4,172,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,29,10,242,0.125,0.21875,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,33,4,229,0,0.48,TRUE
33,32,2,211,0,0.160714,TRUE
18,52,18,489,0,0.25,TRUE
4,30,4,170,0.790323,0.357143,TRUE
10,4,1,4,0,0.55,TRUE
7,17,4,69,0,0.28,TRUE
14,44,7,255,0,0.177273,TRUE
6,33,0,179,0,0.444444,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,21,4,108,0,0.5625,TRUE
6,26,5,125,0,0.3,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
