@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,2,15,1,1,FALSE
16,74,12,610,0,0.147826,FALSE
5,6,1,20,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
14,21,3,75,0,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,18,0,78,0.97619,0.625,FALSE
3,34,3,191,0.835616,0.487179,FALSE
10,50,10,267,0.428571,0.323077,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,4,0,4,0,0.75,FALSE
6,28,6,110,0.923913,0.458333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
11,4,0,20,0,0.555556,FALSE
11,22,0,101,0,0.416667,FALSE
5,6,4,21,0.5,0.5,FALSE
4,9,3,43,0,0.5,FALSE
6,9,5,41,0.875,0.466667,FALSE
29,103,29,1168,0,0.285714,FALSE
6,21,3,144,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
10,4,0,32,0,0.75,FALSE
9,9,9,27,0.961538,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
8,29,3,188,0,0.235714,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,7,3,31,0,0.4375,FALSE
4,25,1,215,0,0.242424,FALSE
9,51,3,297,0,0.346154,FALSE
3,7,0,17,0.985185,1,FALSE
10,58,4,257,0,0.32,FALSE
28,7,2,7,0,1,FALSE
9,12,3,40,0,0.428571,FALSE
1,4,0,14,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
27,19,2,138,0,0.233333,FALSE
10,27,0,198,0,0.71875,FALSE
4,4,1,16,0,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
6,1,1,1,0,1,FALSE
15,15,3,57,0,0.272727,FALSE
7,23,0,148,0,0.4,FALSE
8,37,8,265,0.802632,0.359375,FALSE
9,11,4,46,0,0.2,FALSE
14,103,14,642,0.592233,0.372093,FALSE
13,34,11,152,0.977011,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,19,2,67,0,0.318182,FALSE
28,37,6,172,0,0.201923,FALSE
16,32,4,187,0.409091,0.294643,FALSE
11,51,8,349,0,0.383333,FALSE
3,22,0,68,0.967568,0.857143,FALSE
7,31,0,303,0.5,0.393939,FALSE
102,55,4,548,0.36,0.283333,FALSE
3,5,3,12,0.987654,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
5,5,3,12,0.987654,1,FALSE
6,1,2,1,0,1,FALSE
6,28,0,95,0.924812,0.431818,FALSE
14,10,3,10,0,0.366667,FALSE
4,3,1,8,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
13,23,11,201,0,0.583333,FALSE
6,31,0,133,0,0.333333,FALSE
4,1,2,1,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
2,19,1,97,0,0.285714,FALSE
2,13,0,69,0,0.625,FALSE
16,31,12,146,0,0.183824,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,26,5,125,0,0.3,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,104,29,955,0,0.3125,TRUE
7,15,3,83,0.3,0.34375,TRUE
32,87,15,691,0.606557,0.285,TRUE
