@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,11,0,28,0.968504,0.6,FALSE
17,91,17,620,0.628866,0.412162,FALSE
8,31,8,108,0.956044,0.466667,FALSE
22,72,9,469,0,0.166667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
11,60,9,1007,0,0.333333,FALSE
4,19,3,57,0.714286,0.5,FALSE
21,33,5,162,0,0.188034,FALSE
2,15,0,95,0,0.727273,FALSE
4,4,2,14,0.944444,0.75,FALSE
15,15,3,57,0,0.272727,FALSE
38,7,0,7,0,0.571429,FALSE
2,18,1,99,0.983871,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
4,2,1,4,0,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
9,12,8,59,0,0.5,FALSE
15,108,0,896,0.59292,0.221884,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,6,0,15,0.777778,0.833333,FALSE
10,2,1,2,0,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
4,1,1,1,0,1,FALSE
2,22,0,97,0,0.4,FALSE
19,12,6,12,0,0.316667,FALSE
4,19,3,57,0.75,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
3,2,3,9,1,1,FALSE
5,2,4,9,1,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,20,6,155,0,0.444444,FALSE
6,9,5,41,0.875,0.466667,FALSE
9,20,6,89,0,0.533333,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
10,51,9,205,0,0.28125,FALSE
11,40,0,212,0,0.416667,FALSE
8,30,0,169,0,0.5,FALSE
33,146,23,1086,0,0.079545,FALSE
4,4,1,16,0,0.666667,FALSE
11,12,0,45,0,0.333333,FALSE
2,15,0,95,0,0.727273,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
5,9,0,34,0,0.5,FALSE
7,12,3,40,0,0.428571,FALSE
5,1,2,1,0,1,FALSE
4,5,2,19,0.923077,0.625,FALSE
4,5,1,17,0,0.666667,FALSE
