@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,107,0,659,0.650485,0.32973,FALSE
4,11,1,60,0,0.481481,FALSE
12,57,12,326,0.772152,0.342105,FALSE
2,4,0,14,0,0.666667,FALSE
6,15,3,48,1,0.5,FALSE
72,47,0,382,0,0.1375,FALSE
7,26,6,158,0,0.525,FALSE
7,8,4,28,0.857143,0.583333,FALSE
14,69,13,436,0.701149,0.296296,FALSE
5,13,2,76,0.6,0.458333,FALSE
5,9,4,29,0,0.5,FALSE
6,11,2,41,0,0.466667,FALSE
5,9,4,29,0,0.5,FALSE
3,25,0,67,0.938889,0.472222,FALSE
22,2,0,2,0,0.75,FALSE
2,17,2,103,0,0.466667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
13,5,2,5,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
8,1,1,1,0,1,FALSE
3,7,1,36,0,0.444444,FALSE
14,35,4,204,0.388889,0.282051,FALSE
10,63,8,1034,0,0.285714,FALSE
7,29,5,171,0.388889,0.25,FALSE
27,123,23,1851,0,0.204545,FALSE
14,57,0,349,0.843537,0.139881,FALSE
12,5,1,24,0,0.5,FALSE
2,18,1,99,0.983871,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
8,30,0,169,0,0.5,FALSE
3,7,0,17,0.98895,1,FALSE
9,20,6,89,0,0.533333,FALSE
3,6,3,24,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
11,60,9,1007,0,0.333333,FALSE
26,8,3,8,0,1,FALSE
2,22,0,97,0,0.4,FALSE
15,78,15,413,0.792208,0.254902,FALSE
6,1,1,1,0,1,FALSE
3,2,3,9,1,1,FALSE
2,19,1,97,0,0.285714,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,21,5,141,0,0.3125,FALSE
13,30,10,149,0,0.5,FALSE
4,13,0,43,0,0.761905,FALSE
10,8,3,8,0,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
7,23,0,148,0,0.4,FALSE
5,8,0,51,0,0.535714,FALSE
19,113,11,1006,0,0.141608,FALSE
10,50,10,267,0.428571,0.323077,FALSE
12,26,3,242,0.545455,0.222222,FALSE
3,22,0,68,0.967568,0.857143,FALSE
8,20,6,155,0,0.444444,FALSE
4,16,2,79,0,0.466667,FALSE
41,17,0,148,0,0.407407,FALSE
15,52,0,335,0.730769,0.46875,FALSE
1,22,1,97,0,0.4,FALSE
9,12,8,59,0,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
