@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,22,1,97,0,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
16,16,4,77,0,0.26,FALSE
8,37,8,265,0.802632,0.359375,FALSE
8,29,3,188,0,0.235714,FALSE
97,31,16,33,0,0.132258,FALSE
4,2,0,2,0,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
7,63,0,939,0,0.345238,FALSE
3,11,1,60,0,0.361111,FALSE
8,8,5,8,0,0.458333,FALSE
8,49,8,340,0.826531,0.240741,FALSE
8,18,4,114,0.272727,0.444444,FALSE
11,11,0,41,0,0.466667,FALSE
5,14,4,56,0,0.314286,FALSE
17,13,3,13,0,0.487179,FALSE
9,4,0,4,0,0.75,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,15,0,95,0,0.727273,FALSE
13,34,11,152,0.977011,1,FALSE
8,15,6,67,0,0.65,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,19,1,97,0,0.285714,FALSE
4,21,0,68,0,0.340909,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,9,5,41,0.875,0.466667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,3,3,15,0.923077,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
10,47,9,258,0,0.416667,FALSE
2,9,0,40,0,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
4,5,1,17,0,0.666667,FALSE
2,11,1,32,0,0.583333,FALSE
4,9,3,43,0,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
15,15,3,57,0,0.272727,FALSE
2,16,2,88,0,0.433333,FALSE
11,2,1,2,0,0.75,FALSE
14,3,1,3,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
7,26,7,172,0.802632,0.71875,FALSE
15,52,0,335,0.730769,0.46875,FALSE
3,8,0,51,0,0.535714,FALSE
8,36,6,214,0,0.25,FALSE
33,78,13,394,0,0.150997,FALSE
31,148,31,895,0,0.190862,FALSE
6,5,3,12,0.994118,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,3,0,3,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,18,3,98,0.714286,0.466667,FALSE
16,74,12,610,0,0.147826,FALSE
10,34,0,207,0,0.404762,FALSE
4,18,0,53,0.933333,1,FALSE
9,2,0,2,0,1,FALSE
4,16,1,130,0,0.45,FALSE
6,10,5,27,0.5,0.5,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,1,2,1,0,1,FALSE
5,8,0,20,1,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
4,19,3,57,0.714286,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
8,20,6,155,0,0.444444,FALSE
14,69,13,436,0.701149,0.296296,FALSE
3,9,0,27,0.777778,0.833333,FALSE
3,7,0,17,0.98895,1,FALSE
19,39,13,178,0.3,0.328125,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,10,2,10,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,6,2,6,0,1,TRUE
14,58,13,478,0,0.307692,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,37,4,172,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,4,229,0,0.48,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,65,13,402,0.671233,0.37,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,44,9,432,0,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
