@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,51,3,297,0,0.346154,FALSE
6,13,3,55,0,0.458333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,4,1,16,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
3,5,3,12,0.987654,1,FALSE
4,11,1,60,0,0.481481,FALSE
4,4,2,14,0.944444,0.75,FALSE
8,26,7,127,0,0.314286,FALSE
6,1,2,1,0,1,FALSE
20,83,0,926,0,0.226337,FALSE
2,8,2,24,0,0.5,FALSE
4,25,1,215,0,0.242424,FALSE
4,16,2,79,0,0.466667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,28,0,95,0.924812,0.431818,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,6,0,6,0,0.75,FALSE
7,26,7,145,0.910448,0.357143,FALSE
9,4,0,4,0,0.666667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
16,74,12,610,0,0.147826,FALSE
4,13,3,60,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
5,32,5,222,0.416667,0.4,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,5,2,15,1,1,FALSE
6,25,0,1207,0,0.291667,FALSE
6,11,4,42,0,0.6,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,10,5,27,0.5,0.5,FALSE
15,52,0,335,0.730769,0.46875,FALSE
11,12,0,45,0,0.333333,FALSE
4,10,3,57,0.833333,0.666667,FALSE
22,1,0,1,0,1,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,2,3,9,1,1,FALSE
1,4,0,14,0,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
38,7,0,7,0,0.571429,FALSE
9,11,4,46,0,0.2,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
4,19,3,57,0.75,0.5,FALSE
8,8,5,8,0,0.458333,FALSE
2,19,1,97,0,0.285714,FALSE
52,8,3,8,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
5,9,4,40,0.875,0.5,FALSE
8,1,2,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
2,17,2,103,0,0.466667,FALSE
15,2,0,2,0,1,FALSE
11,22,0,101,0,0.416667,FALSE
5,8,0,20,1,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,47,9,258,0,0.416667,FALSE
22,2,0,2,0,0.75,FALSE
2,16,2,88,0,0.433333,FALSE
6,19,2,67,0,0.318182,FALSE
6,7,3,28,0,0.444444,FALSE
15,3,1,3,0,1,FALSE
14,3,1,3,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
12,29,5,126,0,0.416667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
10,63,8,1034,0,0.285714,FALSE
11,78,10,564,0.642105,0.371429,TRUE
3,8,1,34,0,0.6,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
32,82,7,926,0,0.226337,TRUE
72,318,48,3982,0,0.087369,TRUE
6,63,6,435,0.809524,0.4,TRUE
30,173,21,2020,0,0.122201,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,86,10,593,0,0.12406,TRUE
4,19,3,82,0,0.31746,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,44,9,432,0,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,31,5,182,0,0.266667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
5,79,0,948,0,0.292857,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,4,3,4,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,26,5,125,0,0.3,TRUE
8,6,2,6,0,1,TRUE
17,57,15,346,0.85,0.192308,TRUE
4,14,3,89,0.714286,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
14,44,7,255,0,0.177273,TRUE
14,58,13,478,0,0.307692,TRUE
19,81,17,681,0,0.285714,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
11,17,4,103,0,0.241667,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,52,5,420,0,0.25,TRUE
7,15,3,83,0.3,0.34375,TRUE
30,20,7,21,0,0.225,TRUE
5,5,3,9,0,0.666667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,31,12,146,0,0.183824,TRUE
3,17,2,74,0,0.5,TRUE
6,1,1,1,0,1,TRUE
8,5,5,15,0,0.625,TRUE
40,190,30,1443,0,0.067568,TRUE
6,37,4,172,0,0.666667,TRUE
17,62,0,491,0,0.233333,TRUE
5,3,0,3,0,0.666667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,22,3,138,0,0.5,TRUE
20,12,9,12,0,0.2,TRUE
12,29,10,242,0.125,0.21875,TRUE
18,52,18,489,0,0.25,TRUE
3,35,1,303,0,0.357143,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,44,7,305,0.833333,0.6,TRUE
16,65,0,877,0,0.416667,TRUE
32,104,29,955,0,0.3125,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,14,1,105,0,0.311111,TRUE
8,10,2,10,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,21,4,88,0,0.625,TRUE
10,46,2,431,0,0.219048,TRUE
