@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,2,19,0.923077,0.625,FALSE
9,12,3,40,0,0.428571,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,1,2,1,0,1,FALSE
3,5,3,12,0.987654,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,15,6,67,0,0.65,FALSE
6,10,5,27,0.714286,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,3,0,3,0,0.666667,FALSE
2,11,1,32,0,0.583333,FALSE
3,5,2,15,1,1,FALSE
7,29,4,213,0.413793,0.233333,FALSE
2,13,1,86,0,0.571429,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,8,5,8,0,0.458333,FALSE
4,25,2,126,0,0.625,FALSE
26,8,3,8,0,1,FALSE
37,20,6,20,0,0.3625,FALSE
13,30,10,149,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
6,5,3,12,0.994118,1,FALSE
15,15,3,57,0,0.272727,FALSE
4,6,0,6,0,0.75,FALSE
5,22,2,100,0,0.416667,FALSE
7,12,3,40,0,0.428571,FALSE
12,10,0,35,0,0.25,FALSE
6,21,3,144,0,0.5,FALSE
17,91,17,620,0.628866,0.412162,FALSE
2,6,1,20,0,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
14,35,4,204,0.388889,0.282051,FALSE
102,55,4,548,0.36,0.283333,FALSE
33,146,23,1086,0,0.079545,FALSE
6,25,2,167,0,0.256579,FALSE
12,79,11,785,0.660714,0.227778,FALSE
14,60,10,515,0,0.166667,FALSE
2,16,2,88,0,0.433333,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
14,67,0,483,0.826667,0.145062,FALSE
28,37,6,172,0,0.201923,FALSE
29,103,29,1168,0,0.285714,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,13,3,55,0,0.458333,FALSE
10,63,8,1034,0,0.285714,FALSE
4,2,0,2,0,0.666667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
11,3,1,3,0,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
5,2,4,9,1,1,FALSE
7,26,3,119,0,0.272727,FALSE
47,260,33,3559,0,0.098039,FALSE
3,11,1,60,0,0.361111,FALSE
3,6,0,15,0.777778,0.833333,FALSE
8,7,7,37,0.933333,0.6,FALSE
10,21,5,130,0,0.3125,FALSE
6,28,6,110,0.923913,0.458333,FALSE
52,8,3,8,0,1,FALSE
