@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,33,4,206,0.45,0.282051,FALSE
31,148,31,895,0,0.190862,FALSE
22,1,0,1,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,36,7,243,0.743902,0.363636,FALSE
5,5,0,12,0.991935,1,FALSE
4,25,2,126,0,0.625,FALSE
19,113,11,1006,0,0.141608,FALSE
4,44,2,208,0,0.5625,FALSE
2,6,1,23,0,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
15,52,0,335,0.730769,0.46875,FALSE
5,6,1,20,0,0.5,FALSE
11,12,0,45,0,0.333333,FALSE
3,13,2,48,0,0.4,FALSE
3,7,0,17,0.985185,1,FALSE
2,15,0,95,0,0.727273,FALSE
10,4,0,32,0,0.75,FALSE
38,7,0,7,0,0.571429,FALSE
13,23,11,201,0,0.583333,FALSE
5,24,5,140,0.880435,0.25,FALSE
14,20,4,127,0,0.26,FALSE
1,10,0,34,0,0.5,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,4,2,14,0.944444,0.75,FALSE
7,29,4,213,0.413793,0.233333,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,7,3,31,0,0.4375,FALSE
5,1,2,1,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
5,41,3,173,0,0.466667,FALSE
2,22,1,97,0,0.4,FALSE
10,51,9,205,0,0.28125,FALSE
6,10,2,63,0,0.333333,FALSE
14,3,1,3,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
11,22,0,101,0,0.416667,FALSE
19,12,6,12,0,0.316667,FALSE
2,6,0,21,0,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
11,17,3,77,0,0.333333,FALSE
4,3,4,17,0.928571,0.6,FALSE
12,5,1,24,0,0.5,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,6,0,6,0,0.75,FALSE
2,8,0,24,0,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,47,9,258,0,0.416667,FALSE
26,11,2,41,0,0.466667,FALSE
16,38,0,159,0.981132,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
9,40,7,286,0.606061,0.5,FALSE
10,27,0,198,0,0.71875,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,9,3,43,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,16,1,98,0,0.5,FALSE
6,11,2,41,0,0.466667,FALSE
16,16,4,77,0,0.26,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,34,6,288,0,0.333333,FALSE
8,36,6,214,0,0.25,FALSE
6,7,3,28,0,0.444444,FALSE
2,6,1,35,0,0.5,FALSE
11,17,4,103,0,0.241667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,17,0,136,0,0.375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,21,4,108,0,0.5625,TRUE
19,39,13,178,0.3,0.328125,TRUE
13,6,3,6,0,1,TRUE
6,37,4,172,0,0.666667,TRUE
14,4,0,4,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,39,3,193,0,0.35,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,35,1,303,0,0.357143,TRUE
5,3,0,3,0,0.666667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
7,15,3,83,0.3,0.34375,TRUE
14,44,7,255,0,0.177273,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,17,4,69,0,0.28,TRUE
17,62,0,491,0,0.233333,TRUE
3,8,1,34,0,0.6,TRUE
10,60,0,936,0,0.285714,TRUE
6,1,1,1,0,1,TRUE
7,21,4,88,0,0.625,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,6,2,6,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
13,88,13,531,0.597561,0.375,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,42,7,329,0,0.263158,TRUE
6,14,1,105,0,0.311111,TRUE
