@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,260,33,3559,0,0.098039,FALSE
11,39,0,217,0.735849,0.222222,FALSE
12,21,3,75,0,0.4,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,9,0,40,0,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
3,25,0,67,0.91791,0.472222,FALSE
12,57,12,326,0.772152,0.342105,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,17,1,121,0,0.34375,FALSE
19,84,0,685,0.672414,0.166667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
15,86,15,570,0.753086,0.17619,FALSE
4,13,3,60,0,0.666667,FALSE
7,63,0,939,0,0.345238,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,3,0,3,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
10,27,0,198,0,0.71875,FALSE
6,32,6,221,0.461538,0.4,FALSE
2,15,0,95,0,0.727273,FALSE
1,22,1,97,0,0.4,FALSE
5,5,4,22,0.933333,0.625,FALSE
6,15,3,48,1,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
8,3,0,14,0.8,0.625,FALSE
4,21,0,68,0,0.340909,FALSE
10,2,1,2,0,0.666667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
11,11,0,41,0,0.466667,FALSE
8,30,0,169,0,0.5,FALSE
3,2,3,9,1,1,FALSE
3,5,2,15,1,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
28,80,0,508,0,0.107813,FALSE
5,5,0,12,0.991935,1,FALSE
2,13,0,69,0,0.625,FALSE
4,44,2,208,0,0.5625,FALSE
2,4,0,14,0,0.666667,FALSE
15,2,0,2,0,1,FALSE
63,23,11,25,0,0.168478,FALSE
19,107,0,659,0.650485,0.32973,FALSE
9,39,7,228,0.826087,0.6,FALSE
15,3,1,3,0,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
19,113,11,1006,0,0.141608,FALSE
6,1,1,1,0,1,FALSE
4,5,2,19,0.923077,0.625,FALSE
7,30,6,189,0.703704,0.55,FALSE
15,78,15,408,0.753846,0.254902,FALSE
6,10,5,27,0.5,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
15,34,14,326,0,0.6,FALSE
4,16,2,79,0,0.466667,FALSE
3,21,1,97,0,0.4,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,17,2,112,0,0.25,FALSE
3,6,3,24,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
27,123,23,1851,0,0.204545,FALSE
8,1,1,1,0,1,FALSE
2,8,0,21,1,0.666667,FALSE
11,40,0,212,0,0.416667,FALSE
23,83,5,638,0,0.194118,FALSE
7,8,3,34,0,0.8,FALSE
13,12,2,20,0,0.52,FALSE
6,33,0,179,0,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,1,1,1,0,1,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,26,5,125,0,0.3,TRUE
