@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,6,110,0.923913,0.458333,FALSE
19,113,11,1006,0,0.141608,FALSE
28,37,6,172,0,0.201923,FALSE
8,40,0,338,0.6,0.48,FALSE
5,9,0,34,0,0.5,FALSE
8,7,7,37,0.933333,0.6,FALSE
8,28,8,101,0.956044,0.7,FALSE
6,18,0,65,0,0.407407,FALSE
5,6,1,20,0,0.5,FALSE
9,15,6,67,0,0.65,FALSE
4,21,0,68,0,0.340909,FALSE
11,24,4,107,0,0.393939,FALSE
6,24,0,88,0.963636,0.7,FALSE
10,51,9,205,0,0.28125,FALSE
7,26,3,119,0,0.272727,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
8,29,3,188,0,0.235714,FALSE
4,1,0,1,0,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
3,11,1,60,0,0.361111,FALSE
2,18,1,99,0.983871,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
3,2,3,9,1,1,FALSE
2,59,1,682,0,0.4375,FALSE
5,24,5,140,0.880435,0.25,FALSE
2,4,0,14,0,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
15,2,0,2,0,1,FALSE
10,8,3,8,0,1,FALSE
5,9,4,29,0,0.5,FALSE
23,83,5,638,0,0.194118,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,13,0,43,0,0.761905,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
26,111,23,957,0,0.3,FALSE
8,15,7,78,0.875,0.444444,FALSE
6,14,4,60,0.75,0.333333,FALSE
5,16,4,60,0.833333,0.666667,FALSE
4,1,1,1,0,1,FALSE
6,22,5,89,0,0.55,FALSE
6,17,0,58,0,0.833333,FALSE
27,123,23,1851,0,0.204545,FALSE
3,5,3,12,0.987654,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
15,86,15,660,0.663043,0.35,FALSE
17,13,3,13,0,0.487179,FALSE
30,65,29,412,0,0.571429,FALSE
6,1,1,1,0,1,FALSE
6,1,2,1,0,1,FALSE
8,1,2,1,0,1,FALSE
5,41,3,173,0,0.466667,FALSE
4,25,2,126,0,0.625,FALSE
7,30,6,189,0.703704,0.55,FALSE
