@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,5,27,0.714286,0.5,FALSE
14,21,3,75,0,0.4,FALSE
6,1,1,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
102,55,4,548,0.36,0.283333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,2,0,2,0,0.666667,FALSE
2,5,1,22,0,0.555556,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,5,2,15,1,1,FALSE
8,30,0,169,0,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
13,30,10,149,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
8,31,8,108,0.956044,0.466667,FALSE
4,5,2,19,0.923077,0.625,FALSE
10,50,10,267,0.428571,0.323077,FALSE
2,13,0,69,0,0.625,FALSE
12,102,12,782,0.753086,0.178571,FALSE
16,43,14,143,0,0.181818,FALSE
30,65,29,412,0,0.571429,FALSE
3,19,2,67,0,0.318182,FALSE
4,44,2,208,0,0.5625,FALSE
8,1,2,1,0,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
21,6,5,6,0,0.37037,FALSE
97,31,16,33,0,0.132258,FALSE
2,6,1,35,0,0.5,FALSE
3,6,2,26,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
16,32,4,187,0.409091,0.294643,FALSE
25,85,0,568,0.272727,0.313725,FALSE
8,49,8,340,0.826531,0.240741,FALSE
6,10,5,27,0.5,0.5,FALSE
10,51,9,205,0,0.28125,FALSE
7,22,2,141,0,0.184524,FALSE
6,4,3,8,0,0.625,FALSE
6,10,5,27,0.5,0.5,FALSE
15,52,0,335,0.730769,0.46875,FALSE
9,51,3,297,0,0.346154,FALSE
41,17,0,148,0,0.407407,FALSE
23,83,5,638,0,0.194118,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
8,36,6,214,0,0.25,FALSE
14,35,4,204,0.388889,0.282051,FALSE
11,39,0,217,0.735849,0.222222,FALSE
15,3,1,3,0,1,FALSE
16,74,12,610,0,0.147826,FALSE
7,63,0,939,0,0.345238,FALSE
16,81,0,504,0.683673,0.3,FALSE
2,16,2,88,0,0.433333,FALSE
9,54,9,558,0.743902,0.530303,FALSE
17,28,8,127,0.3,0.25,FALSE
12,5,1,24,0,0.5,FALSE
5,9,0,34,0,0.5,FALSE
3,13,2,48,0,0.4,FALSE
22,72,9,469,0,0.166667,FALSE
14,60,10,515,0,0.166667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
6,17,0,107,0,0.4,FALSE
1,22,1,97,0,0.4,FALSE
4,9,3,61,0.777778,0.333333,FALSE
17,58,0,347,0,0.183333,FALSE
11,11,0,41,0,0.466667,FALSE
2,9,0,40,0,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
8,51,8,255,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
32,104,29,955,0,0.3125,TRUE
7,31,6,166,0.64,0.363636,TRUE
3,17,2,74,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
15,68,14,472,0.676471,0.180124,TRUE
3,17,0,136,0,0.375,TRUE
10,44,9,432,0,0.357143,TRUE
8,42,7,329,0,0.263158,TRUE
16,31,12,146,0,0.183824,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,22,3,138,0,0.5,TRUE
8,6,2,6,0,1,TRUE
11,17,4,103,0,0.241667,TRUE
