@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
63,27,8,8,1,0.775,559,1,0,0.363636,0,0,9,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
109,1019,16,25,26,0.944816,2553,0.461538,2,0.230072,1,2,11,FALSE
24,0,1,6,3,0.625,99,1,0,0.6,0,0,4,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
96,219,13,26,18,0.873077,927,0.6,3,0.211538,0,0,6,FALSE
33,1,3,11,2,2,206,0,0,0.75,2,4,16,FALSE
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
55,21,4,11,5,0.75,231,1,0,0.295455,3,12,2,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
22,1,1,11,1,2,185,0,0,0.625,1,2,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
34,12,2,6,5,0.714286,223,1,0,0.291667,0,0,8,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
96,21,2,10,3,0.828571,1272,0.5,3,0.236364,0,0,17,TRUE
161,236,27,26,17,0.806452,1927,0.882353,4,0.192708,0,0,18,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
102,291,6,17,22,0.875,755,0.875,2,0.125874,0,0,12,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
54,0,2,7,10,0.625,541,1,0,0.30303,1,4,21,TRUE
200,1197,99,30,40,0.892361,1437,0.875,8,0.078469,1,1,13,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
