@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
87,71,4,8,3,0.776786,726,1,1,0.24,0,0,12,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
22,4,1,6,3,0.625,93,1,0,0.6,0,0,4,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,7,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
50,1,6,11,2,0.55,546,1,1,0.3,0,0,5,FALSE
37,100,1,0,16,0.7,691,0.8,0,0.323529,0,0,13,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
5,6,9,0,4,2,11,0,0,0.75,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
2,1,12,0,2,2,3,0,0,1,0,0,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
28,1,1,4,3,0.5,435,1,9,1,3,5,2,FALSE
22,43,14,9,10,0.888889,164,0,1,0.4,0,0,5,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
25,0,1,1,3,0.444444,197,1,0,0.375,1,3,2,FALSE
25,0,39,2,11,0,135,1,0,0.484848,0,0,2,FALSE
209,1298,118,37,42,0.948892,1532,0.482759,9,0.083102,1,1,19,TRUE
32,29,6,7,11,0.653846,485,1,3,0.223214,0,0,8,TRUE
57,52,1,7,10,0.709091,279,1,2,0.277778,0,0,3,TRUE
16,2,5,0,2,1.083333,179,0.875,0,0.333333,0,0,20,TRUE
144,725,58,21,34,0.955263,1492,0.4,1,0.135965,0,0,16,TRUE
22,43,4,4,9,0.751852,364,0,4,0.533333,0,0,5,TRUE
95,43,4,10,9,0.661765,747,1,0,0.104575,0,0,17,TRUE
76,119,26,16,11,0.904762,618,0.857143,3,0.203008,3,18,6,TRUE
20,0,1,5,4,0.703704,347,1,1,0.371429,0,0,8,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
105,325,13,17,14,0.75,2076,0.625,6,0.20122,0,0,23,TRUE
25,1,2,8,2,2,127,0,0,0.75,3,4,9,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
