@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,0,18,1,11,0.669643,391,0.125,1,0.333333,0,0,6,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
50,62,112,2,7,0.886275,456,0.588235,1,0.142857,0,0,7,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
49,82,14,5,9,0.85625,658,0.6875,5,0.169312,0,0,14,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
33,0,0,5,4,0.375,161,1,0,0.25,0,0,3,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
11,6,1,1,0,2,93,0,0,0.571429,1,2,5,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
13,4,3,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
20,0,5,10,4,0.555556,301,0.333333,2,0.357143,0,0,2,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
29,5,5,9,1,0.7,140,1,3,0.388889,0,0,2,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
22,43,4,4,9,0.751852,364,0,4,0.533333,0,0,5,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
17,23,14,1,7,0.777778,80,0,0,0.4,0,0,1,TRUE
50,105,7,5,14,1.071429,896,0.375,0,0.304762,0,0,31,TRUE
94,139,10,21,17,0.785714,853,1,3,0.227273,0,0,14,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
34,4,2,5,1,0.464286,239,1,2,0.5,2,4,4,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
27,3,1,5,3,1,110,1,0,0.666667,0,0,1,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
54,65,3,7,4,0.846154,313,1,1,0.285714,0,0,3,TRUE
39,28,3,6,1,0.397727,573,1,2,0.5,1,3,2,TRUE
47,0,1,9,1,0.710526,563,1,2,0.416667,0,0,1,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
