@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
290,20,FALSE
9,8,FALSE
26,9,FALSE
7,6,FALSE
3,6,FALSE
8,12,FALSE
23,6,FALSE
9,7,FALSE
9,3,FALSE
60,9,FALSE
7,7,FALSE
10,7,FALSE
33,5,FALSE
136,13,FALSE
21,6,FALSE
23,10,FALSE
22,7,FALSE
48,11,FALSE
72,15,FALSE
7,4,FALSE
2,2,FALSE
26,11,FALSE
285,15,FALSE
6,5,FALSE
50,6,FALSE
13,9,FALSE
86,13,FALSE
3,6,FALSE
51,4,FALSE
6,6,FALSE
21,11,FALSE
45,9,FALSE
42,9,FALSE
14,8,FALSE
10,8,FALSE
2,2,FALSE
14,8,FALSE
74,11,FALSE
25,14,FALSE
3,5,FALSE
15,11,FALSE
155,29,FALSE
8,3,FALSE
6,6,FALSE
268,23,FALSE
16,8,FALSE
18,9,FALSE
26,9,FALSE
31,5,FALSE
117,14,FALSE
54,13,FALSE
10,7,FALSE
21,7,FALSE
68,14,FALSE
34,13,FALSE
4,6,FALSE
25,10,FALSE
21,12,FALSE
39,15,FALSE
3,5,FALSE
82,12,FALSE
58,14,FALSE
907,20,TRUE
324,21,TRUE
43,14,TRUE
18,6,TRUE
95,19,TRUE
10,11,TRUE
86,11,TRUE
52,17,TRUE
89,18,TRUE
