@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,FALSE
2,2,FALSE
31,8,FALSE
95,19,FALSE
115,19,FALSE
42,9,FALSE
18,7,FALSE
26,9,FALSE
6,6,FALSE
8,7,FALSE
79,10,FALSE
2,2,FALSE
25,6,FALSE
6,6,FALSE
9,3,FALSE
15,11,FALSE
82,12,FALSE
31,10,FALSE
3,5,FALSE
23,6,FALSE
26,9,FALSE
48,11,FALSE
9,8,FALSE
51,4,FALSE
54,6,FALSE
29,9,FALSE
27,9,FALSE
74,10,FALSE
14,8,FALSE
7,7,FALSE
25,10,FALSE
21,11,FALSE
50,6,FALSE
28,12,FALSE
6,6,FALSE
26,9,FALSE
13,4,FALSE
285,15,FALSE
22,7,FALSE
45,12,FALSE
31,5,FALSE
112,6,FALSE
23,10,FALSE
94,18,FALSE
52,13,FALSE
203,23,FALSE
6,6,FALSE
33,17,FALSE
69,12,FALSE
3,5,FALSE
149,17,FALSE
28,4,FALSE
72,15,FALSE
23,10,FALSE
112,15,FALSE
146,7,FALSE
11,4,FALSE
34,13,FALSE
55,13,FALSE
82,11,FALSE
3,4,FALSE
8,5,FALSE
19,9,TRUE
181,6,TRUE
27,9,TRUE
269,26,TRUE
43,14,TRUE
18,6,TRUE
30,18,TRUE
445,19,TRUE
252,20,TRUE
