@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,2,1,2,0,1,FALSE
2,28,87,1,1,0.9444,FALSE
9,1,0,1,0,1,FALSE
12,14,1,5,0,1.5,FALSE
21,44,24,21,0.8,1.125,FALSE
15,35,13,15,0.333333,2,FALSE
12,29,3,12,0,3.3333,FALSE
13,14,0,2,1,1.4286,FALSE
7,15,3,7,0,1.3333,FALSE
82,6,3,0,1,0,FALSE
14,1,0,3,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
5,15,1,3,0,1,FALSE
24,18,10,7,1,1.4,FALSE
18,70,143,17,0,2.2174,FALSE
13,14,0,2,1,1.4286,FALSE
10,3,3,1,0,1,FALSE
12,1,0,2,0,1,FALSE
10,2,1,2,0,1,FALSE
6,8,1,4,0,1.5,FALSE
2,28,87,1,1,0.9444,FALSE
0,2,0,0,0,0,FALSE
17,34,1,13,0.75,2.5,FALSE
6,8,1,4,0,1.5,FALSE
9,1,0,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
5,9,4,5,1,0.5,FALSE
15,26,29,7,1,1.5714,FALSE
11,28,8,10,1,1.8,FALSE
12,29,3,12,0,3.3333,FALSE
12,65,3,11,0.5,7,FALSE
18,44,781,0,1,0.9767,FALSE
8,29,4,8,1,1.75,FALSE
9,1,0,1,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
7,14,0,5,0,3,FALSE
16,31,245,4,0.666667,1.3462,FALSE
13,24,13,13,0.333333,1.3333,FALSE
82,6,3,0,1,0,FALSE
8,18,0,6,1,3,FALSE
0,2,0,0,0,0,FALSE
2,28,87,1,1,0.9444,FALSE
88,6,3,0,1,0,FALSE
8,17,9,5,1,1.8571,FALSE
82,6,3,0,1,0,FALSE
7,42,9,4,1,3.2857,FALSE
8,18,0,6,1,3,FALSE
