@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,28,3,13,0,3.3333,FALSE
11,24,4,8,0,4.25,FALSE
12,39,6,12,0.666667,3,FALSE
8,2,1,2,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
11,28,1,11,1,2.6667,FALSE
8,14,3,8,0,1.3333,FALSE
6,22,0,3,1,3,FALSE
23,54,76,13,0.888889,2.2353,FALSE
5,9,4,5,1,0.5,FALSE
23,54,76,13,0.888889,2.2353,FALSE
3,32,4,0,0.8,2,FALSE
0,2,0,0,0,0,FALSE
9,22,3,9,0,3.3333,FALSE
10,20,0,7,1,0.8333,FALSE
23,77,34,19,0.714286,3.4118,FALSE
10,38,13,9,1,3.4286,FALSE
7,26,5,6,0.25,1.3333,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,27,1,9,1,3.6667,FALSE
14,46,0,9,1,3.2857,FALSE
3,32,4,0,0.8,2,FALSE
5,9,4,5,1,0.5,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,25,3,10,0,3.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
14,46,0,9,1,3.2857,FALSE
13,28,3,13,0,3.3333,FALSE
56,47,1081,9,0,1,FALSE
0,2,0,0,0,0,FALSE
4,3,3,2,0,1,FALSE
16,30,1,14,0,12.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
17,88,56,15,0.909091,2.125,FALSE
14,14,1,10,0,3.5,FALSE
4,8,4,4,1,0.5,FALSE
13,60,34,9,0.375,2.4375,FALSE
10,12,26,3,0.428571,0.7778,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,38,13,9,1,3.4286,FALSE
10,20,0,7,1,0.8333,FALSE
14,14,1,10,0,3.5,FALSE
21,47,0,19,1,1.6,FALSE
23,54,76,13,0.888889,2.2353,FALSE
6,26,0,3,1,4.2,FALSE
16,30,1,14,0,12.5,FALSE
18,40,4,16,0.5,0.5,FALSE
6,4,1,0,0,0,FALSE
4,8,4,4,1,0.5,FALSE
4,2,1,2,0,1,FALSE
0,2,0,0,0,0,FALSE
12,25,4,9,0.666667,2,FALSE
6,16,2,6,1,2,FALSE
8,14,3,8,0,1.3333,FALSE
12,28,3,12,0,3,FALSE
7,4,1,2,0,0.5,FALSE
13,28,3,13,0,3.3333,FALSE
12,22,3,10,1,3.3333,FALSE
11,34,2,11,1,3.5,FALSE
15,21,4,8,0.5,1,FALSE
3,32,4,0,0.8,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,38,13,9,1,3.4286,FALSE
11,26,13,11,0.333333,1.3333,FALSE
23,77,34,19,0.714286,3.4118,FALSE
12,28,3,12,0,3,FALSE
6,26,0,3,1,4.2,FALSE
13,60,34,9,0.375,2.4375,FALSE
15,8,1,4,0,2.5,FALSE
11,27,6,10,0.8,1.2,FALSE
4,8,4,4,1,0.5,FALSE
12,28,3,12,0,3,FALSE
56,47,1081,9,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
6,16,2,6,1,2,FALSE
8,2,1,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
4,2,1,2,0,1,FALSE
15,21,4,8,0.5,1,FALSE
12,25,4,9,0.666667,2,FALSE
16,30,1,14,0,12.5,FALSE
10,25,3,10,0,3.6667,FALSE
14,65,20,13,1,5.875,TRUE
13,1,0,2,0,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
38,102,30,37,1,2.2222,TRUE
15,58,100,13,1,2.0588,TRUE
14,16,0,14,1,3,TRUE
15,37,2,14,1,5.4,TRUE
