@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,22,2,12,1,1.75,FALSE
5,2,1,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
15,8,1,4,0,2.5,FALSE
11,24,6,11,1,1.75,FALSE
3,32,4,0,0.8,2,FALSE
4,3,3,2,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
14,41,0,10,1,1.7,FALSE
20,37,13,19,0.5,1.8333,FALSE
5,1,0,2,0,1,FALSE
3,32,4,0,0.8,2,FALSE
21,73,110,19,1,2.4286,FALSE
2,8,3,1,0,0,FALSE
15,8,1,4,0,2.5,FALSE
2,4,0,0,1,0.6667,FALSE
17,79,1,15,0.857143,2.7273,FALSE
0,2,0,0,0,0,FALSE
16,49,6,14,0.666667,3.4167,FALSE
12,30,322,0,1,0.9655,FALSE
10,25,3,10,0,3.6667,FALSE
20,37,13,19,0.5,1.8333,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
7,16,3,5,0,3.3333,FALSE
1,8,0,0,1,1.4286,FALSE
13,22,2,12,1,1.75,FALSE
14,14,1,10,0,3.5,FALSE
11,24,4,8,0,4.25,FALSE
8,18,8,7,0.5,0.8,FALSE
13,35,7,13,0.857143,1.8571,FALSE
3,32,4,0,0.8,2,FALSE
11,13,15,11,0,0.8333,FALSE
14,45,10,12,1,1.4615,FALSE
17,79,1,15,0.857143,2.7273,FALSE
13,14,5,10,0.75,0.6667,FALSE
14,45,10,12,1,1.4615,FALSE
4,3,3,2,0,1,FALSE
9,28,6,9,0.666667,0.8,FALSE
13,60,65,10,0.454545,1.8889,FALSE
9,28,6,9,0.666667,0.8,FALSE
16,50,59,15,0.875,1.0667,FALSE
8,17,0,6,1,3,FALSE
0,2,0,0,0,0,FALSE
9,22,3,9,0,3.3333,FALSE
7,9,1,7,0,0.5,FALSE
16,49,6,14,0.666667,3.4167,FALSE
0,2,0,0,0,0,FALSE
56,47,1081,9,0,1,FALSE
4,8,28,0,0,1,FALSE
22,33,7,5,1,2.3333,FALSE
6,7,0,3,1,1.6667,FALSE
10,1,0,1,0,1,FALSE
9,28,6,9,0.666667,0.8,FALSE
2,8,3,1,0,0,FALSE
8,17,0,6,1,3,FALSE
6,16,2,6,1,2,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
11,25,3,11,0,4.3333,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
9,44,5,9,0.75,3.4286,FALSE
5,1,0,2,0,1,FALSE
2,3,1,0,0,0,FALSE
13,31,4,9,0.5,3,FALSE
7,14,0,5,0,3,FALSE
11,48,7,9,0.666667,1.8,FALSE
14,14,1,10,0,3.5,FALSE
16,50,59,15,0.875,1.0667,FALSE
56,47,1081,9,0,1,FALSE
