@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,0,1,FALSE
56,47,1081,9,0,1,FALSE
10,20,13,10,0.8,0.6667,FALSE
14,45,10,12,1,1.4615,FALSE
12,32,17,11,0.333333,2.8571,FALSE
6,7,0,3,1,1.6667,FALSE
8,17,0,6,1,3,FALSE
9,2,1,1,0,1,FALSE
11,24,4,8,0,4.25,FALSE
20,37,13,19,0.5,1.8333,FALSE
7,16,3,5,0,3.3333,FALSE
14,41,0,10,1,1.7,FALSE
9,13,6,9,0,0.75,FALSE
6,34,19,5,0.5,2,FALSE
10,25,3,10,0,3.6667,FALSE
9,22,3,9,0,3.3333,FALSE
15,8,1,4,0,2.5,FALSE
14,41,0,10,1,1.7,FALSE
12,30,13,12,0.333333,2.1667,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,8,28,3,0,1,FALSE
6,34,19,5,0.5,2,FALSE
14,45,10,12,1,1.4615,FALSE
14,41,0,10,1,1.7,FALSE
16,50,105,12,0.888889,1.4737,FALSE
4,8,28,0,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
8,18,8,7,0.5,0.8,FALSE
11,25,3,11,0,4.3333,FALSE
5,9,4,5,1,0.5,FALSE
11,8,0,10,1,1.5,FALSE
8,14,3,8,0,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
11,8,0,10,1,1.5,FALSE
8,18,8,7,0.5,0.8,FALSE
9,2,1,1,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
10,25,3,10,0,3.6667,FALSE
5,2,1,2,0,1,FALSE
10,8,28,3,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
6,31,13,5,1,2.1667,FALSE
55,154,540,30,1,1.5574,FALSE
22,33,7,5,1,2.3333,FALSE
5,2,1,2,0,1,FALSE
13,31,4,9,0.5,3,FALSE
14,41,0,10,1,1.7,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
11,24,4,8,0,4.25,FALSE
11,48,7,9,0.666667,1.8,FALSE
17,79,1,15,0.857143,2.7273,FALSE
9,2,1,1,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
6,31,13,5,1,2.1667,FALSE
11,25,3,11,0,4.3333,FALSE
1,13,0,0,0,0.5,FALSE
12,30,322,0,1,0.9655,FALSE
22,33,7,5,1,2.3333,FALSE
13,60,65,10,0.454545,1.8889,FALSE
4,8,28,0,0,1,FALSE
13,14,5,10,0.75,0.6667,FALSE
7,14,0,5,0,3,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,18,8,7,0.5,0.8,FALSE
8,4,6,2,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
4,71,1025,3,1,1.2157,FALSE
14,14,1,10,0,3.5,FALSE
22,33,7,5,1,2.3333,FALSE
6,4,1,0,0,0,FALSE
14,41,0,10,1,1.7,FALSE
9,28,6,9,0.666667,0.8,FALSE
11,24,6,11,1,1.75,FALSE
0,2,0,0,0,0,FALSE
7,12,1,2,0,0.8333,FALSE
8,14,3,8,0,1.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,65,41,11,1,2.7273,FALSE
2,4,0,0,1,0.6667,FALSE
14,14,1,10,0,3.5,FALSE
4,8,28,0,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
14,35,0,7,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
13,5,10,3,0,1,TRUE
12,14,0,12,1,2,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,51,0,16,1,6.4,TRUE
5,8,1,5,1,0.3333,TRUE
13,26,0,6,1,1.4,TRUE
11,56,20,10,1,5.125,TRUE
10,32,3,10,1,4.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
10,32,3,10,1,4.3333,TRUE
14,16,0,14,1,3,TRUE
9,17,13,8,1,0.8571,TRUE
13,26,0,6,1,1.4,TRUE
29,92,213,27,0.714286,2.3704,TRUE
20,62,0,20,1,1.625,TRUE
14,35,0,7,1,1.5,TRUE
9,17,13,8,1,0.8571,TRUE
9,49,4,7,1,3,TRUE
9,49,4,7,1,3,TRUE
15,38,2,14,1,5.6,TRUE
12,37,2,7,1,2.5833,TRUE
11,56,20,10,1,5.125,TRUE
20,51,0,16,1,6.4,TRUE
14,35,0,7,1,1.5,TRUE
14,35,0,7,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
9,17,13,8,1,0.8571,TRUE
10,32,3,10,1,4.3333,TRUE
12,14,0,12,1,2,TRUE
5,8,1,5,1,0.3333,TRUE
9,49,4,7,1,3,TRUE
11,58,28,10,0.666667,4.5556,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,26,0,6,1,1.4,TRUE
20,51,0,16,1,6.4,TRUE
8,47,13,8,0.5,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
29,92,213,27,0.714286,2.3704,TRUE
10,29,20,10,1,1.25,TRUE
11,56,20,10,1,5.125,TRUE
14,35,0,7,1,1.5,TRUE
39,96,30,38,1,2.3333,TRUE
9,49,4,7,1,3,TRUE
15,38,2,14,1,5.6,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,74,299,12,1,2.0333,TRUE
39,96,30,38,1,2.3333,TRUE
20,62,0,20,1,1.625,TRUE
14,16,0,14,1,3,TRUE
11,2,1,3,0,1,TRUE
20,62,0,20,1,1.625,TRUE
10,29,20,10,1,1.25,TRUE
11,56,20,10,1,5.125,TRUE
11,2,1,3,0,1,TRUE
10,29,20,10,1,1.25,TRUE
13,26,0,6,1,1.4,TRUE
20,62,0,20,1,1.625,TRUE
11,58,28,10,0.666667,4.5556,TRUE
29,92,213,27,0.714286,2.3704,TRUE
18,52,37,15,1,2.0667,TRUE
9,17,13,8,1,0.8571,TRUE
9,17,13,8,1,0.8571,TRUE
8,47,13,8,0.5,1.5,TRUE
9,49,4,7,1,3,TRUE
13,5,10,3,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
10,32,3,10,1,4.3333,TRUE
18,52,37,15,1,2.0667,TRUE
39,96,30,38,1,2.3333,TRUE
28,87,150,26,0.727273,2.9167,TRUE
12,37,2,7,1,2.5833,TRUE
12,14,0,12,1,2,TRUE
18,52,37,15,1,2.0667,TRUE
8,47,13,8,0.5,1.5,TRUE
14,16,0,14,1,3,TRUE
